id,place,weight_lbs,grower_name,city,state_prov,country,gpc_site,seed_mother,pollinator_father,ott,est_weight,pct_chart,variety
2579-P,60,47.72028191201389,LJPPR,New York,New York,France,National Pumpkin Festival,1261 T,1602 H,105,36,4,Winter Luxury
2862-P,50,37.28262511841953,CPJQY,Houston,Florida,USA,Regional Pumpkin Festival,1700 E,1894 U,0,1,-2,Pump-Ke-Mon
2508-P,71,36.76859772343189,ZUASW,Chicago,New York,France,National Pumpkin Festival,1000 W,1638 C,5,1,2,Speckled Hound
2438-P,8,25.099576680921018,IZPQU,Houston,Florida,Canada,Local Pumpkin Festival,1804 Y,1477 E,111,42,-15,Pump-Ke-Mon
2113-P,89,34.51203677393496,UPONF,Paris,Florida,France,Regional Pumpkin Festival,1521 F,1450 H,-3,-4,0,Pump-Ke-Mon
2797-P,90,28.991328537985684,IBFZR,Los Angeles,Texas,China,Local Pumpkin Festival,1997 L,1661 Y,1,-2,5,Speckled Hound
2030-P,81,28.866151491589843,MNNFW,Paris,Texas,USA,Local Pumpkin Festival,1316 N,1406 H,2,-4,-1,Speckled Hound
2049-P,92,23.269354176707566,BDGTP,New York,New York,Australia,Local Pumpkin Festival,1860 Z,1744 D,4,-5,0,Speckled Hound
2702-P,14,17.301839017644525,WAAWD,Los Angeles,California,Australia,Local Pumpkin Festival,1473 L,1002 P,2,-5,-3,Lakota
2755-P,100,25.822057374231516,YEOEZ,Paris,New York,UK,National Pumpkin Festival,1731 N,1390 A,-4,5,5,Speckled Hound
2594-P,69,14.757884662114083,WVGXI,Los Angeles,California,USA,Local Pumpkin Festival,1404 Z,1312 B,-1,-3,-2,Speckled Hound
2606-P,15,25.18204270321876,KKBLH,Los Angeles,Texas,UK,Regional Pumpkin Festival,1669 S,1116 U,-5,0,2,Winter Luxury
2764-P,8,16.45978733897209,SDBIY,Los Angeles,Texas,USA,Regional Pumpkin Festival,1551 W,1484 X,90,20,-17,Pump-Ke-Mon
2864-P,87,16.956263675019144,FJMGR,Nottingham,Texas,USA,Regional Pumpkin Festival,1033 P,1778 P,2,-5,-2,Winter Luxury
2713-P,78,4.306740051880478,WZHHK,Los Angeles,Florida,Australia,National Pumpkin Festival,1999 U,1185 V,-2,-3,-5,Lakota
2982-P,59,10.58432725030929,THXRE,Nottingham,Florida,Australia,National Pumpkin Festival,1940 D,1525 Z,-2,4,1,Speckled Hound
2737-P,13,-0.49706321861594915,UKBKF,Houston,Florida,UK,Regional Pumpkin Festival,1397 F,1054 S,60,9,-27,Lakota
2079-P,32,-5.9012128890305755,DQJUY,Paris,California,France,Local Pumpkin Festival,1488 Y,1556 E,-5,2,1,Speckled Hound
2943-P,6,-0.5054648974910378,IRCRT,Nottingham,New York,Australia,Local Pumpkin Festival,1601 X,1823 V,47,-3,2,Winter Luxury
2738-P,87,-4.500234134495258,NDMEA,Nottingham,Florida,Mexico,Local Pumpkin Festival,1579 W,1799 J,5,5,3,Pump-Ke-Mon
2541-P,31,2008.6861003274098,KZSOH,Chicago,Texas,Australia,Local Pumpkin Festival,1595 S,1175 K,465,2095,-4,Pump-Ke-Mon
2765-P,46,1985.1275906302035,DAHHO,Chicago,Florida,UK,National Pumpkin Festival,1966 Z,1733 Z,458,2012,-6,Speckled Hound
2089-P,27,1993.3764148559421,XHCMI,Los Angeles,Florida,Canada,National Pumpkin Festival,1653 A,1059 O,450,1843,8,Lakota
2824-P,60,1809.0653002303093,UPPUX,Chicago,Florida,China,Regional Pumpkin Festival,1438 A,1333 G,447,1823,1,Lakota
2498-P,80,1781.7640244448557,PTNQA,Chicago,New York,Mexico,Regional Pumpkin Festival,1381 S,1268 R,426,1631,10,Winter Luxury
2042-P,26,1700.1951914783567,OCLVU,Chicago,Florida,France,National Pumpkin Festival,1011 O,1111 D,425,1631,0,Pump-Ke-Mon
2797-P,97,1685.5482536433265,TIVRL,Nottingham,Texas,China,Regional Pumpkin Festival,1353 K,1351 V,428,1628,0,Winter Luxury
2965-P,92,1664.1309760725126,OWCDI,Paris,Texas,Canada,Regional Pumpkin Festival,1899 B,1062 M,416,1555,6,Pump-Ke-Mon
2316-P,91,1656.2440299466252,GMPNZ,New York,Florida,USA,National Pumpkin Festival,1179 Z,1643 H,442,1811,-7,Speckled Hound
2453-P,88,1635.541405493021,ULMKJ,Los Angeles,California,China,Local Pumpkin Festival,1543 H,1747 B,397,1430,17,Lakota
2713-P,99,1540.9047091817483,VDVRD,Nottingham,Florida,Canada,Regional Pumpkin Festival,1637 I,1276 B,402,1398,11,Speckled Hound
2349-P,25,1486.6064695028588,LQANG,Houston,New York,Mexico,National Pumpkin Festival,1314 L,1396 U,399,1414,10,Speckled Hound
2003-P,88,1469.0768696781247,JVTWJ,Paris,Texas,Mexico,National Pumpkin Festival,1830 Y,1913 J,405,1473,-1,Speckled Hound
2985-P,64,1351.4644330134615,FHVON,Nottingham,New York,Canada,Regional Pumpkin Festival,1705 H,1599 S,389,1314,-2,Lakota
2394-P,69,1306.9354407005012,OCHYF,Paris,New York,USA,Regional Pumpkin Festival,1018 N,1387 X,385,1235,5,Speckled Hound
2074-P,76,1227.301128545776,LXERS,Los Angeles,Texas,Canada,National Pumpkin Festival,1025 K,1663 H,4,-3,4,Winter Luxury
2761-P,53,1216.299642013386,TWQUG,Los Angeles,Florida,Australia,Regional Pumpkin Festival,1127 M,1819 D,-5,1,-5,Speckled Hound
2050-P,4,1190.2027457688005,KQJHD,Chicago,Florida,China,Regional Pumpkin Festival,1959 K,1854 R,379,1208,-6,Pump-Ke-Mon
2886-P,76,1068.8977058855817,AGULE,Chicago,Texas,China,National Pumpkin Festival,1090 Z,1133 X,363,1125,-1,Speckled Hound
2513-P,86,1052.6591692548245,SVBGW,Nottingham,New York,Mexico,National Pumpkin Festival,1794 C,1715 Q,358,997,1,Winter Luxury
2530-P,61,1035.915317078121,ITBCS,New York,Texas,Australia,National Pumpkin Festival,1337 N,1294 T,3,-5,0,Lakota
2699-P,65,1020.4622396547347,NQVLO,Houston,New York,France,National Pumpkin Festival,1611 W,1272 H,349,985,7,Lakota
2057-P,76,971.9754458004609,CCKUX,Los Angeles,New York,USA,National Pumpkin Festival,1025 D,1152 H,363,1046,-11,Pump-Ke-Mon
2573-P,87,797.2299019660801,SSURU,Chicago,California,Canada,National Pumpkin Festival,1776 V,1990 X,315,734,7,Lakota
2884-P,1,783.3119203001261,QHFHH,Paris,California,Canada,National Pumpkin Festival,1903 B,1747 Q,336,852,-6,Speckled Hound
2793-P,65,618.973898938857,PNRMC,Paris,California,Australia,Local Pumpkin Festival,1207 X,1633 T,1,0,-1,Pump-Ke-Mon
2611-P,52,626.1319440092891,KUPEM,Los Angeles,Texas,Mexico,Local Pumpkin Festival,1855 T,1525 V,288,582,8,Speckled Hound
2442-P,16,558.0646564429626,KDOIQ,Los Angeles,Texas,USA,Regional Pumpkin Festival,1585 H,1324 F,292,599,-4,Winter Luxury
2381-P,74,534.9019417008385,HQSNB,Nottingham,California,China,National Pumpkin Festival,1134 F,1048 S,292,548,-3,Speckled Hound
2586-P,29,528.721875751391,GMKFP,Los Angeles,Florida,France,Regional Pumpkin Festival,1011 V,1918 U,4,0,-4,Winter Luxury
2492-P,59,491.33461149502546,OHKBP,Nottingham,New York,Australia,National Pumpkin Festival,1294 D,1576 S,1,3,4,Lakota
2602-P,22,482.11738323327154,LDMUP,Nottingham,Texas,UK,Local Pumpkin Festival,1932 F,1971 H,268,447,3,Winter Luxury
2594-P,26,403.08154891002926,FQGQO,New York,California,USA,National Pumpkin Festival,1273 P,1852 Y,275,507,-21,Pump-Ke-Mon
2224-P,34,384.037202780135,QROHQ,Paris,Texas,USA,Regional Pumpkin Festival,1934 S,1072 K,251,371,2,Winter Luxury
2630-P,20,367.79563250299543,LHXNS,New York,Texas,UK,National Pumpkin Festival,1195 L,1007 D,258,373,-3,Pump-Ke-Mon
2753-P,32,360.21199523005635,LEEHF,Paris,New York,Australia,Regional Pumpkin Festival,1160 E,1421 M,5,-1,-5,Pump-Ke-Mon
2157-P,93,347.329968097806,XWMTV,New York,California,Mexico,National Pumpkin Festival,1129 V,1208 Z,4,5,-5,Lakota
2171-P,12,303.29735990073533,IPKYK,Chicago,Texas,China,Regional Pumpkin Festival,1582 Z,1395 Z,3,-1,2,Pump-Ke-Mon
2382-P,75,233.56406920589507,SFWYC,Houston,California,France,National Pumpkin Festival,1392 P,1817 P,206,192,16,Winter Luxury
2512-P,75,199.65502455830574,PKVWX,Chicago,California,Canada,Regional Pumpkin Festival,1689 T,1373 W,208,190,5,Pump-Ke-Mon
2080-P,85,178.8685027277097,LZZPA,Los Angeles,New York,UK,Regional Pumpkin Festival,1480 C,1976 X,2,-4,4,Speckled Hound
2241-P,75,167.9056050553918,BJGLQ,Paris,Florida,Mexico,National Pumpkin Festival,1820 V,1962 V,0,-5,-2,Lakota
2248-P,13,51.3857625387609,YYSXW,Paris,Florida,France,Local Pumpkin Festival,1804 K,1158 M,1,5,5,Lakota
2644-P,67,2526.0190967312083,LDFBZ,New York,Florida,Canada,Local Pumpkin Festival,1679 F,1396 V,493,2331,4,Winter Luxury
2517-P,49,2285.901533037424,XYHTL,Los Angeles,Florida,Australia,Regional Pumpkin Festival,1501 R,1554 B,486,2211,8,Pump-Ke-Mon
2151-P,54,2263.3216267880052,PWMUZ,New York,California,Australia,National Pumpkin Festival,1825 J,1717 Y,477,2135,5,Speckled Hound
2301-P,74,2254.5690796514973,HQAYL,Paris,California,Canada,National Pumpkin Festival,1460 B,1507 H,465,2084,4,Pump-Ke-Mon
2216-P,8,2248.619470572099,ELPPO,Chicago,Texas,France,Local Pumpkin Festival,1245 K,1582 R,450,1890,20,Winter Luxury
2759-P,76,2192.854094396904,MOULK,Paris,New York,UK,Local Pumpkin Festival,1144 V,1125 Q,458,1971,7,Winter Luxury
2006-P,55,2180.177351072244,LFMXV,New York,Florida,Mexico,Regional Pumpkin Festival,1877 H,1080 P,472,2166,-1,Lakota
2590-P,82,2167.312604873441,DHJVU,Chicago,Texas,China,National Pumpkin Festival,1710 H,1774 S,469,2035,2,Lakota
2254-P,67,2173.8653696216643,COVYM,Paris,Florida,Mexico,Local Pumpkin Festival,1432 L,1172 T,474,2152,6,Speckled Hound
2507-P,8,2158.039425525442,BKMKP,New York,New York,Australia,Regional Pumpkin Festival,1929 A,1953 F,482,2180,3,Speckled Hound
2576-P,10,2164.2313829548657,YULKK,Los Angeles,New York,Mexico,Local Pumpkin Festival,1220 W,1244 X,3,5,-1,Pump-Ke-Mon
2294-P,9,2114.358422599733,LFBBM,Nottingham,Florida,Mexico,National Pumpkin Festival,1764 O,1242 C,447,1905,13,Pump-Ke-Mon
2154-P,27,2113.286432115361,HBJXC,Los Angeles,New York,Mexico,National Pumpkin Festival,1907 A,1102 U,465,2012,2,Lakota
2678-P,12,2092.9080406721682,OMLBR,Houston,Florida,UK,Regional Pumpkin Festival,1929 F,1584 A,-3,5,-5,Lakota
2757-P,40,2077.336339608766,RRBTA,New York,Texas,Mexico,Regional Pumpkin Festival,1294 O,1026 F,454,1944,8,Speckled Hound
2952-P,57,2066.0613562809303,AXLVT,Paris,Texas,France,Regional Pumpkin Festival,1169 X,1600 D,470,2089,-6,Pump-Ke-Mon
2889-P,65,2053.491560461931,UDQLR,Chicago,Florida,Canada,National Pumpkin Festival,1351 L,1872 L,442,1848,12,Speckled Hound
2459-P,36,2033.5245916806161,PRFNH,Chicago,New York,Australia,Local Pumpkin Festival,1773 Z,1715 P,452,1891,8,Speckled Hound
2845-P,91,2021.5362730929628,AOTUP,Los Angeles,California,UK,Local Pumpkin Festival,1782 E,1653 C,453,1919,2,Lakota
2769-P,68,2023.5197583716363,CSACK,Los Angeles,California,USA,National Pumpkin Festival,1918 L,1213 C,448,1841,7,Pump-Ke-Mon
2036-P,87,1999.3464268442244,ACBBP,Paris,Texas,UK,Local Pumpkin Festival,1700 F,1593 M,451,1920,4,Pump-Ke-Mon
2833-P,47,1990.0237249052152,LFKOW,Nottingham,California,Canada,Regional Pumpkin Festival,1729 D,1732 C,431,1740,15,Speckled Hound
2034-P,64,1960.2304344903678,KQGPY,Chicago,California,Canada,Local Pumpkin Festival,1469 H,1597 Z,454,1923,1,Winter Luxury
2475-P,19,1951.4138230606914,SJPVF,New York,Texas,Mexico,National Pumpkin Festival,1909 C,1166 H,437,1791,12,Speckled Hound
2674-P,29,1936.3883483475074,TVDDH,Houston,California,Canada,National Pumpkin Festival,1924 Y,1569 W,439,1750,14,Lakota
2906-P,35,1937.1066984804347,KWTJD,New York,Florida,UK,Regional Pumpkin Festival,1871 W,1549 X,442,1764,5,Winter Luxury
2131-P,44,1929.7553536100313,LRZFB,Nottingham,New York,Australia,Local Pumpkin Festival,1718 A,1653 N,436,1754,14,Pump-Ke-Mon
2749-P,78,1931.9594813359902,SUWDB,Houston,Florida,UK,National Pumpkin Festival,1324 X,1112 D,444,1878,2,Pump-Ke-Mon
2861-P,39,1931.7470022458583,SRDHO,Paris,California,France,Local Pumpkin Festival,1924 F,1865 Y,438,1787,12,Lakota
2938-P,22,1915.0562200844288,SAYCZ,Nottingham,California,China,Local Pumpkin Festival,1924 A,1843 Q,426,1665,10,Pump-Ke-Mon
2530-P,100,1892.6866290329024,PKHQJ,Paris,New York,Mexico,National Pumpkin Festival,1592 H,1704 V,435,1725,15,Speckled Hound
2647-P,33,1885.4581151753664,AGCBP,Nottingham,California,Canada,Local Pumpkin Festival,1374 R,1428 R,454,1919,-2,Speckled Hound
2399-P,2,1896.25212793611,NUGFN,Paris,California,Australia,Regional Pumpkin Festival,1833 P,1500 U,415,1539,21,Lakota
2122-P,14,1877.685883456841,VXPSJ,Los Angeles,New York,China,Local Pumpkin Festival,1863 G,1339 A,446,1809,1,Winter Luxury
2083-P,55,1875.8438014686108,CKGKF,New York,California,Australia,Regional Pumpkin Festival,1380 H,1639 Q,436,1779,3,Speckled Hound
2885-P,26,1877.4410925647244,TQNTW,Houston,Texas,Australia,Local Pumpkin Festival,1452 M,1453 X,445,1892,1,Lakota
2181-P,16,1878.6218765433878,ZAPCC,Houston,Florida,USA,Local Pumpkin Festival,1969 S,1333 C,432,1758,9,Pump-Ke-Mon
2994-P,21,1866.2896140180528,VBLYX,Nottingham,Florida,Mexico,Regional Pumpkin Festival,1402 M,1651 Y,436,1716,8,Speckled Hound
2727-P,81,1847.879444037564,AZANO,Nottingham,New York,Mexico,National Pumpkin Festival,1566 Y,1239 F,451,1918,2,Speckled Hound
2013-P,14,1852.983896104619,PCBSW,Chicago,Florida,Australia,Local Pumpkin Festival,1470 Q,1099 I,426,1638,14,Winter Luxury
2028-P,84,1844.9313672380522,WJUGQ,Paris,California,Canada,Local Pumpkin Festival,1093 W,1443 Y,448,1839,-3,Winter Luxury
2921-P,53,1833.262834106572,FISIN,New York,Texas,Mexico,National Pumpkin Festival,1990 M,1184 C,420,1561,19,Winter Luxury
2530-P,63,1816.475494471751,HPQGM,Nottingham,California,China,Regional Pumpkin Festival,1474 L,1237 C,445,1863,2,Pump-Ke-Mon
2285-P,92,1812.071148943156,EYEAF,Chicago,New York,France,Regional Pumpkin Festival,1668 D,1859 T,418,1631,15,Winter Luxury
2499-P,14,1812.1868785588072,BWCIB,Nottingham,New York,UK,Regional Pumpkin Festival,1820 M,1809 A,454,1884,-7,Winter Luxury
2498-P,18,1819.1256253199651,PJAAZ,Nottingham,California,Australia,Regional Pumpkin Festival,1628 R,1108 Y,443,1791,-4,Winter Luxury
2854-P,9,1814.2206079792231,CMWER,Houston,Texas,Canada,Regional Pumpkin Festival,1061 L,1895 R,429,1720,4,Lakota
2464-P,25,1804.8017212105915,AXPHA,Los Angeles,New York,UK,Local Pumpkin Festival,1563 G,1666 P,454,1882,-5,Speckled Hound
2277-P,29,1818.815878700465,AUJWA,Nottingham,New York,France,National Pumpkin Festival,1978 G,1883 J,425,1615,10,Winter Luxury
2590-P,65,1810.2599279098213,CEJUI,Paris,Florida,China,National Pumpkin Festival,1243 Z,1008 S,443,1792,3,Lakota
2799-P,86,1802.8351902142167,URWXJ,Houston,California,France,Local Pumpkin Festival,1766 Z,1102 J,416,1555,19,Lakota
2006-P,76,1804.3896362064406,LHEPP,Paris,California,Australia,Local Pumpkin Festival,1805 Z,1740 I,415,1600,17,Lakota
2753-P,69,1796.5210193879902,OCHBP,Paris,Texas,Australia,National Pumpkin Festival,1363 C,1084 W,422,1665,4,Speckled Hound
2036-P,10,1791.027109438926,MXBTZ,Nottingham,Texas,Canada,Regional Pumpkin Festival,1977 S,1091 B,430,1689,5,Pump-Ke-Mon
2255-P,61,1788.3059622598812,OQUNG,Chicago,Texas,France,National Pumpkin Festival,1477 T,1831 T,410,1532,12,Pump-Ke-Mon
2391-P,80,1784.7967528477311,GHVXZ,Los Angeles,Florida,Canada,Local Pumpkin Festival,1199 X,1675 L,443,1839,-1,Pump-Ke-Mon
2624-P,27,1787.4685467593372,ZGTWD,Houston,Texas,UK,Local Pumpkin Festival,1988 A,1866 R,417,1587,14,Winter Luxury
2641-P,18,1779.3343264497817,CMLUX,Nottingham,New York,Mexico,Local Pumpkin Festival,1881 E,1048 Y,425,1660,5,Speckled Hound
2089-P,57,1788.909569265321,XBZZX,Paris,California,Australia,Regional Pumpkin Festival,1250 E,1845 J,408,1515,19,Winter Luxury
2013-P,56,1775.8844454977661,HIXJL,Paris,Florida,Canada,Local Pumpkin Festival,1769 U,1791 W,436,1725,8,Speckled Hound
2668-P,69,1782.9141446296126,NDNDB,Paris,Texas,France,National Pumpkin Festival,1450 D,1101 I,423,1603,16,Winter Luxury
2212-P,27,1771.8875281428918,KBQIF,Los Angeles,Texas,France,Regional Pumpkin Festival,1561 W,1511 A,445,1868,-2,Lakota
2291-P,87,1763.5133267436177,QHRJC,Chicago,New York,USA,National Pumpkin Festival,1789 Y,1549 Q,435,1703,2,Winter Luxury
2302-P,40,1775.593504525721,GIEBW,Chicago,Florida,Australia,Regional Pumpkin Festival,1573 P,1285 N,426,1680,11,Pump-Ke-Mon
2748-P,60,1766.0022169370204,ZQCZR,Nottingham,Florida,China,National Pumpkin Festival,1848 F,1230 L,439,1763,-2,Speckled Hound
2684-P,48,1762.685450057499,BWSNZ,New York,Florida,Mexico,National Pumpkin Festival,1251 D,1524 W,409,1524,11,Lakota
2933-P,28,1746.1573855299503,SCRWJ,Los Angeles,Florida,Mexico,Local Pumpkin Festival,1971 W,1648 Q,447,1860,-9,Lakota
2729-P,59,1746.7979430453852,IOEKQ,Houston,New York,China,Local Pumpkin Festival,1108 U,1484 G,410,1528,17,Winter Luxury
2243-P,69,1734.2150598801672,OMCJG,Nottingham,Florida,UK,Local Pumpkin Festival,1122 E,1694 O,440,1813,0,Speckled Hound
2471-P,78,1740.3781636701897,DWUVO,Chicago,Florida,France,National Pumpkin Festival,1351 Y,1289 R,434,1773,-5,Winter Luxury
2140-P,8,1726.6546626761556,YISUU,Nottingham,Texas,Mexico,Regional Pumpkin Festival,1735 F,1767 W,445,1795,-4,Speckled Hound
2599-P,93,1727.6975197689608,IEVHT,Chicago,California,France,Local Pumpkin Festival,1453 M,1378 U,424,1675,6,Winter Luxury
2062-P,84,1721.569552144967,QVJZK,Houston,California,UK,National Pumpkin Festival,1008 R,1851 M,410,1537,11,Speckled Hound
2166-P,62,1732.2344852453098,YZZFZ,Houston,Texas,Canada,National Pumpkin Festival,1792 I,1178 I,430,1698,0,Speckled Hound
2141-P,58,1708.9277409957722,ZSBBV,Chicago,Florida,Canada,National Pumpkin Festival,1766 G,1099 X,414,1514,8,Winter Luxury
2708-P,1,1706.7790069347247,VUAOK,Houston,Florida,Canada,Local Pumpkin Festival,1463 X,1829 S,420,1597,4,Lakota
2909-P,30,1694.6819370407611,NWNAT,New York,Florida,France,Regional Pumpkin Festival,1574 R,1856 X,419,1602,1,Winter Luxury
2162-P,77,1688.1598369460553,TKGBG,Paris,Texas,USA,Local Pumpkin Festival,1552 Q,1997 Y,417,1525,11,Pump-Ke-Mon
2453-P,32,1691.923887355253,JJVQZ,Nottingham,Texas,France,Local Pumpkin Festival,1013 C,1761 P,417,1539,13,Winter Luxury
2429-P,94,1677.6583392322063,PRXDV,Paris,Texas,Canada,National Pumpkin Festival,1824 O,1577 O,402,1424,14,Pump-Ke-Mon
2139-P,45,1683.5457651428878,VMSRA,Paris,New York,Australia,Local Pumpkin Festival,1611 I,1232 J,399,1431,20,Speckled Hound
2116-P,44,1670.3176141446456,XPVXD,Nottingham,Texas,Mexico,National Pumpkin Festival,1592 B,1475 H,424,1598,7,Winter Luxury
2295-P,37,1671.4201694661751,YRKKM,Paris,Texas,USA,Local Pumpkin Festival,1806 X,1701 Z,407,1495,13,Speckled Hound
2363-P,99,1676.4864930752665,VMSLJ,Chicago,Texas,Australia,Regional Pumpkin Festival,1507 N,1005 U,424,1646,3,Winter Luxury
2233-P,96,1676.8228817563504,NLJNS,Paris,Florida,USA,Regional Pumpkin Festival,1292 D,1930 Z,405,1475,11,Speckled Hound
2523-P,26,1672.515933142975,VVMOO,Houston,New York,China,National Pumpkin Festival,1788 O,1353 L,426,1640,-2,Lakota
2052-P,51,1674.7086755139753,SYAGY,Nottingham,Florida,Canada,Local Pumpkin Festival,1762 X,1631 L,418,1629,7,Winter Luxury
2297-P,10,1664.0524298502132,RQSNZ,Los Angeles,Texas,USA,Local Pumpkin Festival,1654 R,1831 D,421,1603,4,Lakota
2486-P,67,1657.7699974197894,VIMGT,Paris,Florida,UK,National Pumpkin Festival,1751 F,1932 G,424,1636,-3,Lakota
2698-P,5,1658.448986097239,AZSPL,Nottingham,New York,China,Local Pumpkin Festival,1636 S,1204 T,416,1602,5,Pump-Ke-Mon
2549-P,87,1647.4817611752078,EEOGX,Nottingham,California,Canada,National Pumpkin Festival,1199 O,1046 Q,408,1488,8,Speckled Hound
2790-P,31,1644.5713852290064,CPTNN,New York,Texas,Australia,Regional Pumpkin Festival,1794 X,1111 C,418,1584,1,Pump-Ke-Mon
2427-P,94,1640.558893788606,ZAIAX,New York,New York,France,Regional Pumpkin Festival,1284 X,1198 U,411,1550,4,Pump-Ke-Mon
2457-P,95,1645.644527505152,PZBMW,Nottingham,California,China,National Pumpkin Festival,1341 W,1996 T,432,1745,-8,Speckled Hound
2084-P,84,1637.6409857533872,NWUVF,New York,Texas,China,Local Pumpkin Festival,1186 G,1283 M,412,1533,10,Winter Luxury
2343-P,6,1636.569742904976,QJCZA,Nottingham,California,France,National Pumpkin Festival,1400 B,1302 Y,411,1541,6,Winter Luxury
2740-P,63,1642.366884588264,QSZIM,Los Angeles,Texas,Canada,Regional Pumpkin Festival,1550 Y,1592 D,419,1636,1,Lakota
2254-P,60,1629.9710904123262,ALPBG,Nottingham,Florida,UK,Local Pumpkin Festival,1276 Y,1403 U,423,1602,2,Lakota
2816-P,36,1617.266982929781,ICXHR,New York,Texas,UK,Regional Pumpkin Festival,1438 J,1690 P,413,1573,4,Speckled Hound
2544-P,39,1619.1274112286046,BJFXM,New York,Texas,Canada,Regional Pumpkin Festival,1481 U,1000 F,415,1522,7,Pump-Ke-Mon
2663-P,31,1618.1525847967714,LFXIZ,Los Angeles,Texas,China,National Pumpkin Festival,1845 L,1298 D,412,1483,7,Winter Luxury
2314-P,70,1617.0378347747028,OKTOH,New York,Florida,UK,Regional Pumpkin Festival,1889 Z,1966 W,409,1512,5,Speckled Hound
2195-P,55,1612.6465588416904,YECUP,Los Angeles,California,Canada,Local Pumpkin Festival,1043 E,1211 W,432,1724,-4,Winter Luxury
2929-P,33,1610.340255822055,DHZVR,Los Angeles,California,USA,National Pumpkin Festival,1939 X,1020 J,418,1607,1,Winter Luxury
2340-P,97,1605.2025170404463,KMWMJ,Chicago,Texas,USA,Local Pumpkin Festival,1816 U,1192 L,407,1514,8,Pump-Ke-Mon
2020-P,28,1608.6228711958975,UWUTS,Houston,New York,UK,Regional Pumpkin Festival,1109 L,1724 I,419,1541,8,Lakota
2249-P,77,1590.756674802862,CSAKR,Los Angeles,California,Mexico,Regional Pumpkin Festival,1705 A,1037 L,408,1503,4,Speckled Hound
2179-P,56,1587.581196155399,IWGXZ,Paris,Texas,France,Regional Pumpkin Festival,1557 W,1598 O,419,1635,-7,Winter Luxury
2495-P,88,1602.7552690129728,CQCGS,Houston,Texas,UK,Local Pumpkin Festival,1043 X,1189 X,442,1871,-19,Lakota
2235-P,4,1597.812390790321,COBXM,Houston,Texas,China,Regional Pumpkin Festival,1591 Z,1518 Y,419,1590,2,Winter Luxury
2357-P,6,1582.1786862909794,JTBOE,Los Angeles,Florida,Mexico,National Pumpkin Festival,1236 Z,1100 V,410,1464,9,Lakota
2440-P,79,1586.4831634769216,LGEAT,Paris,New York,USA,Local Pumpkin Festival,1327 W,1310 V,404,1483,5,Winter Luxury
2163-P,34,1584.1518541509286,KTJQX,Los Angeles,Texas,Mexico,Regional Pumpkin Festival,1215 K,1184 V,417,1555,4,Speckled Hound
2453-P,91,1589.7547706486657,UKBCM,New York,Florida,China,Regional Pumpkin Festival,1432 T,1375 L,427,1644,-8,Speckled Hound
2414-P,94,1578.8097156062722,BBBES,Chicago,Texas,UK,National Pumpkin Festival,1434 L,1921 I,422,1569,-4,Pump-Ke-Mon
2407-P,75,1587.8695180630311,RIQND,Chicago,California,Mexico,Regional Pumpkin Festival,1849 S,1705 G,414,1566,4,Lakota
2703-P,15,1574.5429172703996,FYZTD,Paris,New York,Mexico,Regional Pumpkin Festival,1847 V,1018 X,402,1442,8,Lakota
2596-P,9,1585.4809497175738,IERRU,Paris,Texas,Australia,National Pumpkin Festival,1341 N,1494 A,407,1490,8,Lakota
2114-P,97,1563.400907119736,TJHWB,Houston,California,China,Local Pumpkin Festival,1674 F,1109 N,400,1422,6,Speckled Hound
2721-P,4,1561.1741065578535,QKOAK,Los Angeles,California,USA,National Pumpkin Festival,1632 E,1698 L,426,1646,-4,Lakota
2305-P,62,1550.9931858740747,NFLJO,Los Angeles,New York,USA,Regional Pumpkin Festival,1208 L,1509 J,415,1605,-8,Lakota
2526-P,66,1556.2206264166161,UKLJY,Los Angeles,Texas,USA,National Pumpkin Festival,1694 H,1914 X,399,1384,15,Speckled Hound
2697-P,86,1554.8235485190526,LVSFK,Chicago,California,Canada,Regional Pumpkin Festival,1045 W,1926 T,413,1504,6,Speckled Hound
2238-P,66,1550.5821203954517,HQZDP,Nottingham,California,USA,Local Pumpkin Festival,1027 P,1706 G,424,1662,-6,Speckled Hound
2960-P,62,1549.1691155433655,NZGVX,Paris,California,France,Local Pumpkin Festival,1876 R,1576 R,404,1493,0,Lakota
2186-P,24,1550.8785301884636,KOFAF,Nottingham,California,Australia,National Pumpkin Festival,1573 G,1045 F,414,1537,2,Lakota
2494-P,56,1550.485967856273,MSQSK,Houston,New York,China,Local Pumpkin Festival,1863 E,1689 V,409,1518,7,Pump-Ke-Mon
2910-P,52,1551.4042529165745,DKXXA,Houston,California,Canada,Local Pumpkin Festival,1205 X,1437 N,414,1566,-2,Pump-Ke-Mon
2985-P,47,1542.489693810232,YWOBD,New York,New York,UK,National Pumpkin Festival,1083 P,1611 D,414,1512,6,Pump-Ke-Mon
2828-P,20,1552.9122487485408,ACJPG,Paris,New York,Mexico,Local Pumpkin Festival,1138 X,1010 G,418,1596,-3,Speckled Hound
2817-P,66,1539.8092169575393,SDTZC,Houston,New York,China,Local Pumpkin Festival,1893 S,1251 K,391,1305,15,Speckled Hound
2833-P,65,1551.396689625457,VVLMF,Nottingham,California,USA,Regional Pumpkin Festival,1833 Y,1681 N,413,1484,0,Speckled Hound
2740-P,74,1540.4700583856552,JQLSI,Houston,New York,Mexico,National Pumpkin Festival,1995 M,1503 B,424,1642,-2,Lakota
