id,place,weight_lbs,grower_name,city,state_prov,country,gpc_site,seed_mother,pollinator_father,ott,est_weight,pct_chart,variety
2041-P,39,468.5669271396473,UVLJA,New York,Texas,UK,Local Pumpkin Festival,1935 V,1316 K,250,371,26,Marina di Chioggia
2772-P,64,459.94597927480936,CIDEE,Houston,California,Australia,National Pumpkin Festival,1152 I,1202 H,2,2,-1,Baby Bear
2658-P,55,452.3157933894545,PCXJW,Chicago,Florida,China,Local Pumpkin Festival,1913 L,1567 Q,276,464,-6,Baby Bear
2884-P,49,469.70992476306856,JUUDS,Paris,Florida,China,Local Pumpkin Festival,1776 S,1294 M,275,465,-2,Rouge Vif d'Etampes
2139-P,86,464.806883893162,BSDHT,New York,New York,USA,Local Pumpkin Festival,1188 W,1608 S,273,474,-3,Marina di Chioggia
2602-P,50,460.37112508900464,YNTIH,New York,New York,Australia,National Pumpkin Festival,1264 K,1826 G,270,448,0,Rouge Vif d'Etampes
2153-P,62,460.6684896215796,BHWUX,New York,New York,USA,Local Pumpkin Festival,1498 H,1918 D,2,-2,1,Rouge Vif d'Etampes
2510-P,39,459.64678743481636,DTGUR,Paris,Florida,Canada,Local Pumpkin Festival,1233 A,1526 C,272,454,2,Rouge Vif d'Etampes
2106-P,24,467.88618737086654,EFXZZ,Houston,New York,UK,Regional Pumpkin Festival,1389 Y,1712 W,274,473,-5,Baby Bear
2525-P,6,453.77205115463585,NULQN,New York,New York,USA,Regional Pumpkin Festival,1227 Y,1359 X,276,481,-1,Marina di Chioggia
2317-P,3,463.8451062189415,RBGAO,Houston,California,UK,Local Pumpkin Festival,1035 W,1921 D,-1,2,4,Baby Bear
2952-P,27,453.6413034265861,IANDK,Nottingham,Florida,China,Regional Pumpkin Festival,1847 Q,1914 N,265,404,9,Big Moose
2510-P,48,462.3903968986124,QLDOI,Houston,Florida,Australia,Regional Pumpkin Festival,1592 B,1919 H,268,431,8,Big Moose
2611-P,23,452.9951493535191,DTXKT,Chicago,New York,Australia,Regional Pumpkin Festival,1672 J,1511 J,251,369,18,Big Moose
2219-P,85,447.30497755110264,XJSZW,Los Angeles,New York,USA,Local Pumpkin Festival,1237 Q,1114 L,268,426,6,Marina di Chioggia
2346-P,42,452.5388557611033,VNPJN,Nottingham,New York,Canada,Local Pumpkin Festival,1402 P,1759 T,265,419,7,Big Moose
2807-P,25,448.13995475135744,AAZTU,Houston,Florida,France,Local Pumpkin Festival,1264 O,1104 A,268,467,0,Big Moose
2914-P,82,453.8899884019047,YRBDU,Nottingham,California,UK,National Pumpkin Festival,1458 X,1766 J,271,433,4,Rouge Vif d'Etampes
2083-P,48,441.18588406965137,NQPJC,New York,Florida,China,Regional Pumpkin Festival,1633 H,1231 X,3,3,-4,Baby Bear
2561-P,23,449.5918624261394,QKFBA,Los Angeles,Florida,Mexico,National Pumpkin Festival,1882 R,1652 K,291,543,-18,Rouge Vif d'Etampes
2258-P,21,447.2100380035117,NBHSB,Houston,Texas,Australia,Local Pumpkin Festival,1251 T,1310 B,269,424,7,Rouge Vif d'Etampes
2800-P,27,448.7678971514106,XEJOD,Chicago,Texas,UK,Local Pumpkin Festival,1363 P,1816 I,281,518,-10,Marina di Chioggia
2128-P,44,444.6378560224548,UVAAY,Paris,Texas,Mexico,National Pumpkin Festival,1228 T,1096 L,-3,3,-2,Marina di Chioggia
2744-P,4,442.59550552610307,NMXFW,Chicago,California,Mexico,Regional Pumpkin Festival,1939 H,1062 C,254,361,26,Marina di Chioggia
2466-P,95,451.4563773320988,AXQWT,Paris,California,France,National Pumpkin Festival,1848 X,1978 A,266,412,7,Baby Bear
2798-P,16,450.4243512786925,LYMLG,Nottingham,Texas,UK,National Pumpkin Festival,1301 X,1320 D,275,506,-8,Rouge Vif d'Etampes
2167-P,38,436.1062418939546,DVOGE,Chicago,Florida,UK,Local Pumpkin Festival,1157 N,1446 I,5,-2,-4,Big Moose
2652-P,91,449.09395694732666,JOXIY,Paris,California,USA,National Pumpkin Festival,1556 T,1550 N,268,433,4,Marina di Chioggia
2191-P,33,449.97739330492914,LLTSW,Houston,Florida,Mexico,Local Pumpkin Festival,1874 E,1466 E,260,384,17,Marina di Chioggia
2900-P,13,441.2129345033318,HYQCH,Los Angeles,New York,China,Local Pumpkin Festival,1770 J,1459 I,-4,1,2,Marina di Chioggia
2858-P,17,437.4749408889562,QPAJU,New York,Texas,Mexico,National Pumpkin Festival,1501 W,1813 L,5,0,3,Big Moose
2793-P,14,435.35294997226447,MIZSZ,Los Angeles,Florida,France,National Pumpkin Festival,1305 H,1943 I,223,260,67,Marina di Chioggia
2014-P,41,450.72996253799647,CSBBQ,Nottingham,New York,USA,Regional Pumpkin Festival,1976 K,1738 P,272,446,-6,Big Moose
2625-P,1,445.1595299532637,ZNPHM,Houston,Florida,Canada,National Pumpkin Festival,1923 X,1208 M,262,395,16,Big Moose
2178-P,39,448.2530851503834,AQKOY,Houston,Texas,UK,Local Pumpkin Festival,1988 H,1931 V,257,412,9,Baby Bear
2059-P,38,443.9525672217831,VWLIW,Chicago,California,Mexico,National Pumpkin Festival,1738 X,1463 X,-4,4,3,Baby Bear
2720-P,28,436.3573900386691,TLTJR,Houston,New York,Australia,National Pumpkin Festival,1229 Q,1340 W,5,-1,2,Big Moose
2299-P,52,448.48577676247805,BIIKG,Los Angeles,New York,Canada,Local Pumpkin Festival,1549 U,1347 Y,270,461,-7,Rouge Vif d'Etampes
2710-P,35,440.24711457267404,JSBPR,Nottingham,Florida,Mexico,National Pumpkin Festival,1055 Z,1730 G,254,384,10,Rouge Vif d'Etampes
2337-P,47,445.7299129720777,COFZH,Nottingham,Florida,Australia,Regional Pumpkin Festival,1894 R,1477 V,258,379,17,Big Moose
2694-P,75,431.03476159926504,FKFYG,Chicago,New York,USA,National Pumpkin Festival,1238 K,1393 J,3,5,3,Rouge Vif d'Etampes
2284-P,49,428.59003987908363,YMWRM,Chicago,Texas,Mexico,Local Pumpkin Festival,1486 Y,1934 S,275,459,-7,Marina di Chioggia
2662-P,38,431.1666846862063,QRPMD,Paris,Texas,UK,Regional Pumpkin Festival,1093 Y,1976 Z,261,391,14,Baby Bear
2269-P,56,427.2063558138907,SDUDR,Paris,Florida,Canada,Regional Pumpkin Festival,1975 Y,1797 K,271,464,-6,Baby Bear
2170-P,90,434.0280257239938,TBUQI,New York,California,USA,National Pumpkin Festival,1351 H,1338 R,261,405,8,Rouge Vif d'Etampes
2045-P,57,426.537250360474,MDSVI,Paris,New York,USA,National Pumpkin Festival,1995 S,1009 G,268,444,1,Marina di Chioggia
2381-P,7,425.43042017146945,GJLAY,New York,Florida,Mexico,National Pumpkin Festival,1140 Q,1440 L,265,413,7,Marina di Chioggia
2155-P,86,432.2737240632996,FPDLH,Nottingham,California,Mexico,National Pumpkin Festival,1889 B,1841 U,263,413,3,Baby Bear
2760-P,20,435.44283815510573,STBIL,Chicago,Florida,UK,Regional Pumpkin Festival,1617 O,1726 T,255,374,14,Rouge Vif d'Etampes
2953-P,14,434.33776317946615,ZCGSO,Paris,New York,Canada,Regional Pumpkin Festival,1185 A,1248 Q,268,467,-4,Baby Bear
2290-P,5,418.7849419657141,YELRL,New York,California,China,Regional Pumpkin Festival,1935 C,1986 Q,272,450,-9,Rouge Vif d'Etampes
2344-P,88,422.17821491304784,OIUFX,Nottingham,Florida,Australia,Local Pumpkin Festival,1759 R,1113 Q,265,411,5,Rouge Vif d'Etampes
2266-P,74,420.4293993899599,EFRWP,Los Angeles,Florida,China,National Pumpkin Festival,1487 G,1489 P,254,393,8,Marina di Chioggia
2149-P,15,418.1930106431246,BGMDX,Chicago,New York,Australia,Regional Pumpkin Festival,1937 I,1692 J,277,484,-9,Big Moose
2568-P,80,420.68519539479166,LUZTR,Nottingham,New York,Mexico,National Pumpkin Festival,1719 G,1027 Y,249,342,21,Baby Bear
2206-P,84,428.511616910249,GSJYS,Chicago,Florida,Mexico,Local Pumpkin Festival,1415 H,1109 K,259,423,1,Baby Bear
2906-P,53,414.9924027957022,CPQOR,Nottingham,California,China,Regional Pumpkin Festival,1937 I,1782 M,266,438,-6,Baby Bear
2419-P,77,411.54957745131105,YQBZU,Nottingham,California,Mexico,National Pumpkin Festival,1936 A,1806 F,262,430,2,Big Moose
2349-P,18,422.31724833510816,XCXHV,Los Angeles,California,Australia,National Pumpkin Festival,1087 A,1376 C,265,452,-6,Rouge Vif d'Etampes
2619-P,49,422.2875096267089,IUHHV,Los Angeles,Texas,Canada,Regional Pumpkin Festival,1358 C,1151 O,264,404,0,Big Moose
2162-P,28,429.4099939474836,YMEZP,Nottingham,Florida,USA,National Pumpkin Festival,1819 A,1298 G,0,-1,-5,Marina di Chioggia
2500-P,80,416.33936564903706,UIWAX,Houston,Texas,USA,Regional Pumpkin Festival,1150 K,1907 L,267,442,-5,Rouge Vif d'Etampes
2570-P,22,411.78880259860307,KDAOP,Nottingham,California,France,National Pumpkin Festival,1157 Q,1672 V,263,415,-5,Rouge Vif d'Etampes
2786-P,33,429.20937279518694,JACYI,Chicago,Florida,UK,National Pumpkin Festival,1495 Q,1340 C,3,-2,3,Big Moose
2582-P,38,415.5332898357883,CGBXM,New York,California,Mexico,National Pumpkin Festival,1662 G,1577 G,267,413,4,Baby Bear
2989-P,66,423.7687060618773,TWLSD,Los Angeles,California,UK,Regional Pumpkin Festival,1272 E,1782 A,275,448,-6,Big Moose
2712-P,46,413.4215495651588,NYLFW,Nottingham,Florida,USA,Regional Pumpkin Festival,1221 P,1174 Z,-1,2,-1,Marina di Chioggia
2917-P,46,422.33667196147144,IGMQH,New York,New York,Mexico,Local Pumpkin Festival,1138 A,1123 N,254,396,2,Rouge Vif d'Etampes
2999-P,28,421.96273111552,YGKPZ,Nottingham,Texas,UK,Local Pumpkin Festival,1900 C,1211 Z,2,-3,-1,Rouge Vif d'Etampes
2041-P,51,415.57730512581765,ORFTD,Houston,Texas,Canada,National Pumpkin Festival,1441 S,1006 X,-3,-5,5,Rouge Vif d'Etampes
2325-P,26,412.2756824400276,HFQYR,Houston,California,China,Regional Pumpkin Festival,1648 P,1289 M,260,415,6,Big Moose
2673-P,94,415.21115174889565,SIKIS,New York,New York,France,National Pumpkin Festival,1254 L,1135 Y,264,425,-2,Marina di Chioggia
2913-P,51,418.32674110494554,ASYCZ,New York,Florida,UK,Regional Pumpkin Festival,1478 Z,1657 T,260,411,-3,Marina di Chioggia
2221-P,50,405.9805593919009,WJRHE,New York,California,Australia,National Pumpkin Festival,1806 O,1261 L,2,3,5,Rouge Vif d'Etampes
2799-P,25,410.72598037775606,TFADL,New York,California,UK,Local Pumpkin Festival,1976 T,1760 V,-5,5,4,Big Moose
2227-P,80,423.5132171912119,BKCRL,New York,Florida,UK,National Pumpkin Festival,1737 O,1410 Q,264,401,2,Marina di Chioggia
2363-P,73,420.8144951267168,QHDHA,Nottingham,California,USA,Regional Pumpkin Festival,1950 V,1994 B,265,420,-3,Marina di Chioggia
2890-P,6,408.9088341075927,DATYS,Nottingham,Texas,China,National Pumpkin Festival,1871 M,1726 D,-2,1,2,Marina di Chioggia
2823-P,98,408.0844562994316,PCKQT,Houston,Florida,USA,Regional Pumpkin Festival,1032 V,1278 A,262,392,6,Baby Bear
2463-P,14,415.1198693700135,QMUYQ,Paris,California,USA,National Pumpkin Festival,1241 V,1011 T,263,426,-5,Rouge Vif d'Etampes
2458-P,57,408.8541120685637,RRUDI,Los Angeles,Florida,Canada,Local Pumpkin Festival,1358 U,1887 D,257,404,-3,Big Moose
2947-P,25,400.1027763308957,CQATS,New York,California,Australia,Local Pumpkin Festival,1416 Y,1422 U,-5,-2,2,Marina di Chioggia
2809-P,68,415.0857823137194,HJZQP,Nottingham,California,France,Regional Pumpkin Festival,1523 Q,1951 E,269,439,-2,Rouge Vif d'Etampes
2950-P,91,406.49421897530556,ZEISE,Los Angeles,California,USA,National Pumpkin Festival,1862 S,1184 R,259,374,13,Rouge Vif d'Etampes
2845-P,94,410.8116926079616,IYDJE,Nottingham,New York,Canada,National Pumpkin Festival,1586 F,1246 Q,-2,3,-5,Rouge Vif d'Etampes
2935-P,21,412.3525826195255,YFSUD,Los Angeles,California,France,National Pumpkin Festival,1026 C,1584 J,273,440,-11,Big Moose
2239-P,57,410.7717740153894,YCPRS,Nottingham,New York,France,Regional Pumpkin Festival,1203 A,1015 N,246,354,13,Marina di Chioggia
2111-P,53,403.2649903712794,RFBXS,New York,Texas,China,Local Pumpkin Festival,1580 Y,1681 N,251,385,9,Rouge Vif d'Etampes
2181-P,70,412.0979695133865,ESSCA,Paris,New York,Mexico,Local Pumpkin Festival,1164 Q,1409 G,264,406,1,Big Moose
2982-P,22,398.0027637306601,YUZTW,Los Angeles,New York,Canada,National Pumpkin Festival,1424 L,1346 F,258,411,-5,Rouge Vif d'Etampes
2216-P,6,402.8862220365554,NGGAO,Chicago,Florida,USA,National Pumpkin Festival,1138 F,1011 W,281,503,-16,Marina di Chioggia
2746-P,43,394.87805552314967,WYBEI,Nottingham,California,USA,National Pumpkin Festival,1681 G,1350 L,271,448,-16,Baby Bear
2941-P,90,393.84395656734705,KIBQX,Houston,Texas,Canada,Local Pumpkin Festival,1596 P,1840 P,257,401,6,Marina di Chioggia
2335-P,6,399.93218946363777,BXGVX,Los Angeles,New York,France,Local Pumpkin Festival,1552 L,1231 B,253,369,9,Baby Bear
2408-P,72,405.89308741223067,MCLWU,Chicago,Florida,USA,Local Pumpkin Festival,1812 Z,1907 P,260,432,-7,Marina di Chioggia
2419-P,43,396.26665050387385,UCSGT,Chicago,Florida,Canada,Local Pumpkin Festival,1442 I,1866 J,3,0,-1,Rouge Vif d'Etampes
2481-P,57,387.43977483641356,DZYTC,Los Angeles,New York,Mexico,National Pumpkin Festival,1738 E,1075 S,263,412,1,Baby Bear
2993-P,6,389.7999081928283,ACCWL,Nottingham,California,China,National Pumpkin Festival,1642 T,1460 E,266,457,-14,Big Moose
2818-P,83,401.9205903850496,HZIXM,Los Angeles,California,UK,Regional Pumpkin Festival,1121 I,1948 B,258,406,-5,Rouge Vif d'Etampes
2038-P,38,389.4066473592073,URXRP,Houston,Florida,China,National Pumpkin Festival,1590 R,1556 T,256,408,-4,Big Moose
2164-P,92,401.6694754831493,OISZJ,Nottingham,Texas,China,Local Pumpkin Festival,1644 J,1577 O,259,385,4,Marina di Chioggia
2963-P,78,386.42341194394976,VXHPF,Nottingham,Florida,Australia,Regional Pumpkin Festival,1863 P,1415 B,-2,-4,4,Rouge Vif d'Etampes
2077-P,34,396.2310144286603,GSUTM,Los Angeles,California,Mexico,Local Pumpkin Festival,1324 O,1628 E,4,-2,5,Baby Bear
2742-P,17,393.7954501695931,BIZKR,Paris,New York,Canada,Regional Pumpkin Festival,1578 N,1872 P,253,358,9,Baby Bear
2152-P,26,386.570227926597,FJVQR,Los Angeles,Texas,USA,National Pumpkin Festival,1006 X,1509 V,267,416,-8,Big Moose
2311-P,72,391.2798084968701,WSMSK,Houston,Florida,Australia,National Pumpkin Festival,1724 G,1788 I,4,-3,1,Baby Bear
2907-P,2,388.3494861535728,BXBPY,Houston,Florida,Australia,Local Pumpkin Festival,1631 R,1639 Y,250,380,1,Baby Bear
2812-P,34,393.7373359128833,RGCHQ,New York,New York,China,Local Pumpkin Festival,1515 N,1008 X,255,365,3,Marina di Chioggia
2136-P,99,379.1398897608742,BGAFW,New York,New York,USA,Regional Pumpkin Festival,1716 J,1709 N,267,422,-10,Marina di Chioggia
2387-P,83,388.48561821784824,CXJBQ,Houston,Texas,Canada,Local Pumpkin Festival,1035 N,1763 A,256,382,4,Marina di Chioggia
2269-P,87,395.86733765527606,VRQZY,Paris,New York,USA,National Pumpkin Festival,1035 P,1603 F,243,342,17,Big Moose
2709-P,51,388.6773512084037,QFJDC,New York,California,Canada,Regional Pumpkin Festival,1456 Y,1486 Y,-3,1,-1,Marina di Chioggia
2461-P,18,384.6217988329008,OXKFP,Houston,New York,Mexico,Regional Pumpkin Festival,1197 Z,1258 M,264,419,-4,Big Moose
2952-P,59,380.97594787161796,GTGFX,New York,California,Australia,Regional Pumpkin Festival,1884 L,1242 V,257,409,-9,Rouge Vif d'Etampes
2119-P,95,392.67860297709706,AVEVO,Houston,New York,China,Local Pumpkin Festival,1847 D,1982 V,253,387,-3,Rouge Vif d'Etampes
2618-P,14,392.06753999646753,ICFAI,Houston,California,UK,Regional Pumpkin Festival,1965 Q,1421 C,238,328,24,Big Moose
2611-P,48,381.98276118095964,HKLZU,Los Angeles,California,China,National Pumpkin Festival,1791 A,1993 R,2,0,0,Baby Bear
2751-P,68,390.4114736644551,CGYFG,Chicago,Florida,USA,Local Pumpkin Festival,1905 C,1991 I,261,419,-4,Marina di Chioggia
2098-P,25,379.33625420425085,XBLRF,Los Angeles,Texas,UK,National Pumpkin Festival,1551 A,1057 W,259,412,-6,Baby Bear
2798-P,43,371.3724698955193,WTVLN,Chicago,Florida,France,National Pumpkin Festival,1046 F,1559 U,245,344,7,Marina di Chioggia
2385-P,100,378.9215372093022,VFDRJ,Los Angeles,California,USA,National Pumpkin Festival,1603 U,1957 H,258,390,2,Rouge Vif d'Etampes
2714-P,4,381.8969501471147,PCBIH,New York,Florida,USA,Local Pumpkin Festival,1961 W,1981 H,246,358,1,Marina di Chioggia
2734-P,25,380.86856126971543,GQPTC,Nottingham,California,China,National Pumpkin Festival,1849 L,1725 C,256,378,-2,Rouge Vif d'Etampes
2506-P,70,370.45962101593614,JBCXR,Nottingham,California,UK,Regional Pumpkin Festival,1340 L,1479 Z,-4,-5,-5,Rouge Vif d'Etampes
3000-P,95,371.87503950763494,MTFND,Houston,California,USA,Regional Pumpkin Festival,1439 D,1061 C,268,421,-8,Baby Bear
2380-P,62,369.5919011803344,MHGZK,Chicago,Florida,USA,National Pumpkin Festival,1861 P,1491 V,2,1,4,Marina di Chioggia
2395-P,20,376.1677373914048,MYFXX,Nottingham,California,USA,Regional Pumpkin Festival,1460 V,1563 H,257,367,0,Baby Bear
2266-P,8,371.8598695304245,QPGNC,Chicago,Texas,France,Local Pumpkin Festival,1039 C,1343 U,3,0,-4,Baby Bear
2552-P,41,366.3845834603533,UMITE,Chicago,Florida,Mexico,Regional Pumpkin Festival,1243 J,1652 V,257,374,-4,Rouge Vif d'Etampes
2369-P,68,383.1820804076269,AHNSW,Paris,Florida,Australia,Local Pumpkin Festival,1291 F,1529 I,4,-5,-4,Big Moose
2878-P,74,380.57190956771376,MFEJB,Nottingham,California,USA,National Pumpkin Festival,1736 Q,1448 B,263,425,-17,Marina di Chioggia
2876-P,89,382.10527297109365,MVKFI,Nottingham,New York,France,Local Pumpkin Festival,1691 X,1151 L,243,350,5,Baby Bear
2480-P,31,374.3700957382098,MFYIA,New York,New York,Australia,Local Pumpkin Festival,1359 U,1742 D,255,359,8,Baby Bear
2828-P,37,364.6219597654417,XCEXG,Paris,California,Canada,Local Pumpkin Festival,1655 B,1062 V,0,-1,-2,Rouge Vif d'Etampes
2369-P,50,374.6085212882608,YNQUC,New York,New York,USA,National Pumpkin Festival,1542 H,1010 D,256,393,-12,Rouge Vif d'Etampes
2053-P,50,371.3914592443034,ADKJK,Los Angeles,California,Canada,Regional Pumpkin Festival,1224 M,1982 K,252,378,-1,Baby Bear
2933-P,2,365.4382325192913,TTOAJ,Nottingham,New York,USA,National Pumpkin Festival,1003 X,1014 S,256,367,-3,Big Moose
2431-P,80,378.90730692539364,OLUUQ,Paris,Florida,Mexico,Regional Pumpkin Festival,1256 N,1102 F,252,365,-3,Rouge Vif d'Etampes
2924-P,4,378.4048645105213,EFXGK,Paris,New York,France,National Pumpkin Festival,1484 J,1956 I,3,1,-4,Rouge Vif d'Etampes
2019-P,78,361.8088385509327,ZPZJX,Chicago,California,Canada,Regional Pumpkin Festival,1326 B,1007 C,5,5,4,Marina di Chioggia
2007-P,99,360.75974743347615,ZLQTZ,Houston,California,Canada,Local Pumpkin Festival,1364 A,1113 B,242,340,3,Marina di Chioggia
2652-P,25,359.769095883891,QGWUW,New York,California,Canada,Regional Pumpkin Festival,1074 V,1118 M,205,196,88,Marina di Chioggia
2445-P,48,367.1655095441267,TDUQG,Nottingham,Florida,Australia,Regional Pumpkin Festival,1883 K,1252 K,0,1,3,Big Moose
2776-P,68,358.4933487540111,AZNLV,New York,California,Canada,National Pumpkin Festival,1040 F,1091 D,254,370,4,Rouge Vif d'Etampes
2474-P,98,370.6216783663258,QLVCQ,Nottingham,New York,UK,National Pumpkin Festival,1876 V,1945 F,258,418,-16,Marina di Chioggia
2146-P,44,364.29205787647516,LKFUQ,Houston,New York,Australia,Local Pumpkin Festival,1913 I,1004 K,247,336,16,Marina di Chioggia
2468-P,28,364.4987081764266,JVGHG,Chicago,New York,Canada,National Pumpkin Festival,1724 E,1035 G,234,301,25,Big Moose
2312-P,40,373.4458254687488,LOPSD,Paris,Texas,UK,Regional Pumpkin Festival,1096 L,1677 E,259,410,-9,Big Moose
2339-P,55,356.5490540567786,UHOEN,Houston,California,China,Regional Pumpkin Festival,1322 Y,1103 O,256,391,-4,Marina di Chioggia
2743-P,3,370.0733607932925,ALFEJ,New York,Texas,China,National Pumpkin Festival,1460 P,1929 S,249,334,12,Rouge Vif d'Etampes
2332-P,52,358.8758028978482,UVRSB,Chicago,Florida,Canada,Regional Pumpkin Festival,1997 O,1088 Z,242,336,4,Marina di Chioggia
2990-P,44,352.75733253974465,OAPIY,Los Angeles,New York,Canada,National Pumpkin Festival,1512 Q,1575 R,252,377,-5,Baby Bear
2306-P,83,360.5365173138678,QMNWH,Chicago,Texas,Mexico,Regional Pumpkin Festival,1448 P,1777 C,249,330,12,Marina di Chioggia
2848-P,2,364.1894031288102,PDTLU,Nottingham,Florida,China,National Pumpkin Festival,1479 U,1444 J,245,347,-1,Marina di Chioggia
2000-P,91,366.1597343655303,QOHDR,Houston,Florida,Australia,National Pumpkin Festival,1253 A,1188 A,239,308,19,Baby Bear
2172-P,66,348.5632148096338,GWPLT,Nottingham,Texas,Australia,Local Pumpkin Festival,1085 N,1584 L,250,369,-7,Baby Bear
2137-P,56,354.4298856416717,MXQYB,New York,Texas,Australia,National Pumpkin Festival,1651 J,1576 K,242,321,10,Rouge Vif d'Etampes
2805-P,17,359.29751532990485,AGYCV,Los Angeles,Texas,UK,Local Pumpkin Festival,1827 A,1309 U,261,430,-22,Rouge Vif d'Etampes
2855-P,1,356.9041029261425,HNPXW,Paris,New York,UK,National Pumpkin Festival,1954 V,1543 A,251,348,1,Rouge Vif d'Etampes
2787-P,68,357.94715605210513,EJCDH,New York,Texas,USA,National Pumpkin Festival,1163 J,1563 G,253,372,-5,Marina di Chioggia
2146-P,67,348.15175424106417,AWTVY,New York,California,UK,Local Pumpkin Festival,1332 L,1837 Y,256,362,-3,Rouge Vif d'Etampes
2320-P,45,359.47725564893335,SRCBX,Los Angeles,New York,Canada,National Pumpkin Festival,1551 P,1797 S,287,547,-39,Rouge Vif d'Etampes
2403-P,98,360.56395341623573,ZHRCK,Los Angeles,Texas,UK,National Pumpkin Festival,1774 Y,1403 H,246,368,0,Big Moose
2654-P,5,344.9920182613656,VTETJ,Paris,New York,France,Regional Pumpkin Festival,1292 G,1389 O,274,458,-22,Marina di Chioggia
2211-P,86,342.8692324191332,YGRJE,Nottingham,Florida,France,National Pumpkin Festival,1604 K,1467 O,236,301,11,Marina di Chioggia
2819-P,18,343.22141845617443,DHNDG,Nottingham,Texas,China,National Pumpkin Festival,1285 R,1283 V,0,1,0,Baby Bear
2724-P,16,348.8006930248812,WEOCO,Paris,Florida,China,Local Pumpkin Festival,1868 S,1348 Q,252,370,-4,Big Moose
2012-P,75,349.62321272678673,MSFUD,Los Angeles,New York,USA,Local Pumpkin Festival,1888 D,1551 K,246,325,10,Marina di Chioggia
2771-P,43,339.40461274422705,CFOPW,New York,California,USA,Local Pumpkin Festival,1863 K,1432 A,3,-5,-1,Rouge Vif d'Etampes
2955-P,25,348.1503471871838,XUIIS,Paris,New York,France,Local Pumpkin Festival,1042 K,1085 B,248,356,1,Big Moose
2299-P,33,347.20973946433514,LICQE,Los Angeles,New York,Mexico,Regional Pumpkin Festival,1301 G,1100 L,244,327,5,Big Moose
2694-P,63,349.6122551349923,SDQVL,Los Angeles,New York,USA,National Pumpkin Festival,1933 V,1467 J,247,349,-2,Big Moose
2272-P,91,349.35025413893163,IRUKD,Paris,Florida,USA,Local Pumpkin Festival,1393 U,1658 V,237,314,7,Marina di Chioggia
2657-P,10,346.02659940253943,SOOTM,Chicago,Texas,UK,Local Pumpkin Festival,1211 M,1821 C,1,-1,-5,Marina di Chioggia
2657-P,44,337.64318463392556,LGTHW,New York,California,Mexico,National Pumpkin Festival,1153 S,1106 W,199,194,73,Big Moose
2094-P,15,350.8609448429197,KNOCB,Paris,New York,Canada,Regional Pumpkin Festival,1729 Y,1105 I,-2,-1,-5,Baby Bear
2379-P,1,347.0674951206893,THKKC,Nottingham,California,China,National Pumpkin Festival,1787 V,1005 H,248,356,0,Marina di Chioggia
2020-P,94,350.0984766194597,OOGLM,Los Angeles,New York,USA,Regional Pumpkin Festival,1333 M,1147 U,1,-4,-2,Marina di Chioggia
2865-P,67,346.4472243756056,CHBVF,Nottingham,New York,UK,National Pumpkin Festival,1660 P,1810 Y,251,340,-1,Baby Bear
2107-P,65,349.94264682289213,QMHSS,Chicago,Florida,UK,National Pumpkin Festival,1338 H,1301 F,227,289,15,Baby Bear
2373-P,28,338.7162077529356,HJIDG,Chicago,Texas,China,Regional Pumpkin Festival,1464 P,1159 M,242,326,1,Rouge Vif d'Etampes
2934-P,44,339.7884819936007,SXLNO,New York,New York,Canada,Local Pumpkin Festival,1631 Z,1155 G,3,-4,-4,Marina di Chioggia
2920-P,21,332.23727960232645,VWWRU,Chicago,Florida,Mexico,National Pumpkin Festival,1318 N,1126 M,250,360,-8,Big Moose
2404-P,91,334.9921723892912,NQOPM,Chicago,New York,Mexico,Regional Pumpkin Festival,1996 U,1519 Q,248,357,-7,Rouge Vif d'Etampes
2019-P,96,333.74375910684466,OKRVU,Paris,California,France,National Pumpkin Festival,1665 Q,1336 P,241,312,12,Baby Bear
2015-P,36,341.056873543188,DFKON,Los Angeles,Florida,France,National Pumpkin Festival,1160 F,1923 S,228,287,9,Baby Bear
2748-P,52,330.38436598479745,ZTQWX,Paris,California,UK,Regional Pumpkin Festival,1401 K,1651 K,0,-5,-2,Rouge Vif d'Etampes
2658-P,19,323.95149890799075,XXMDZ,New York,Florida,Australia,Regional Pumpkin Festival,1376 M,1489 A,242,323,6,Marina di Chioggia
2550-P,40,336.5627519078553,REENS,Nottingham,New York,USA,National Pumpkin Festival,1261 T,1002 D,247,325,-1,Marina di Chioggia
2343-P,42,327.69308193959296,SYNTG,Chicago,Texas,France,Regional Pumpkin Festival,1623 X,1146 A,245,333,0,Rouge Vif d'Etampes
2117-P,37,334.96076144464314,ZQVRW,Nottingham,Texas,UK,Local Pumpkin Festival,1723 G,1540 P,0,2,5,Rouge Vif d'Etampes
2154-P,6,322.18740715738386,MZIUS,Nottingham,New York,Australia,National Pumpkin Festival,1081 M,1797 H,235,309,2,Baby Bear
2948-P,80,330.88901098929347,OUQCZ,Paris,Florida,USA,Regional Pumpkin Festival,1366 Y,1563 N,244,326,4,Marina di Chioggia
2426-P,13,321.30970597695557,TGHZJ,New York,Florida,Australia,Local Pumpkin Festival,1261 L,1467 N,250,339,-5,Baby Bear
2390-P,28,327.884679925628,MNUFN,Chicago,New York,USA,Regional Pumpkin Festival,1957 E,1127 X,254,369,-6,Rouge Vif d'Etampes
2913-P,71,319.49237525463104,UYRXS,Los Angeles,Florida,Mexico,Regional Pumpkin Festival,1697 N,1206 V,-1,5,-5,Marina di Chioggia
