id,place,weight_lbs,grower_name,city,state_prov,country,gpc_site,seed_mother,pollinator_father,ott,est_weight,pct_chart,variety
2327-P,4,444.57027512416244,AWIKJ,Los Angeles,Florida,UK,Regional Pumpkin Festival,1500 U,1421 X,262,406,14,Jack Be Little
2688-P,73,452.94513505510986,QCYHT,Houston,New York,Canada,Regional Pumpkin Festival,1730 G,1315 D,280,503,-7,Cinderella
2104-P,82,444.3571535348892,IWQSR,Los Angeles,Florida,USA,Regional Pumpkin Festival,1050 A,1573 D,1,5,2,Atlantic Giant
2934-P,47,436.64359058253467,JICXV,New York,Florida,France,National Pumpkin Festival,1856 E,1120 E,263,428,4,Atlantic Giant
2744-P,64,436.8273106459528,YERKD,Houston,Florida,UK,National Pumpkin Festival,1561 E,1446 K,257,385,20,Howden
2147-P,98,446.51657764893025,QCICE,Paris,Texas,Canada,National Pumpkin Festival,1682 I,1830 K,-4,2,1,Atlantic Giant
2697-P,78,436.96865664739164,DIWTE,New York,Florida,Mexico,National Pumpkin Festival,1720 S,1899 Z,3,-2,4,Atlantic Giant
2087-P,20,434.5989332366735,RCZNC,Nottingham,California,USA,National Pumpkin Festival,1125 R,1655 G,221,257,75,Cinderella
2040-P,93,437.5695804944262,GUUYK,New York,New York,Australia,Local Pumpkin Festival,1483 J,1101 V,271,448,-1,Howden
2193-P,50,435.98963981308043,AVPGR,Houston,Texas,USA,National Pumpkin Festival,1398 D,1844 E,256,394,15,Howden
2554-P,45,438.5674542170018,QLYES,Los Angeles,Texas,France,Local Pumpkin Festival,1069 F,1846 H,259,415,11,Jack Be Little
2834-P,36,435.9981600178406,AAEJL,Los Angeles,Florida,USA,Local Pumpkin Festival,1509 P,1438 C,0,4,4,Atlantic Giant
2491-P,7,433.37918876763433,BTZRP,New York,Florida,Canada,Local Pumpkin Festival,1661 M,1516 Z,0,5,1,Howden
2471-P,61,448.7943044155836,QWKZV,Chicago,California,Australia,Local Pumpkin Festival,1078 N,1474 F,270,455,-6,Atlantic Giant
2663-P,55,432.19664714485407,PEMBS,Chicago,California,USA,Regional Pumpkin Festival,1379 G,1456 X,253,382,9,Atlantic Giant
2029-P,45,434.0906375795603,HOQPZ,Houston,California,Mexico,Local Pumpkin Festival,1154 C,1314 N,257,387,15,Cinderella
2482-P,69,439.62336905952543,EVUVH,Nottingham,New York,China,National Pumpkin Festival,1246 E,1118 U,3,0,-2,Atlantic Giant
2662-P,29,434.41901913657784,HMXMC,Houston,Texas,China,Regional Pumpkin Festival,1270 X,1940 D,266,459,-10,Cinderella
2455-P,81,445.71032929513603,GMHFD,New York,Texas,Mexico,Local Pumpkin Festival,1298 S,1304 F,253,401,8,Jack Be Little
2185-P,70,442.0611711088568,EJNXW,Nottingham,California,USA,National Pumpkin Festival,1405 M,1426 V,271,460,-5,Cinderella
2033-P,95,423.48079979233444,APUSX,Houston,Florida,France,Local Pumpkin Festival,1990 Y,1921 A,259,414,3,Cinderella
2671-P,78,422.8617049437016,TVCDP,Houston,New York,Australia,Regional Pumpkin Festival,1258 C,1153 Q,264,443,2,Atlantic Giant
2892-P,70,431.57130053732544,ZOPFS,Chicago,New York,France,Regional Pumpkin Festival,1624 Q,1553 W,260,420,2,Atlantic Giant
2322-P,4,427.1735243294388,ZJZUR,Los Angeles,Texas,Canada,Local Pumpkin Festival,1350 B,1068 T,256,409,7,Cinderella
2553-P,35,432.65985622853043,GGHOE,Chicago,California,UK,Regional Pumpkin Festival,1448 K,1161 Z,250,379,9,Howden
2114-P,36,435.9302355334163,QNTEU,Chicago,Texas,USA,National Pumpkin Festival,1075 O,1879 M,268,458,-12,Jack Be Little
2592-P,53,423.6810901388526,YDMNP,Los Angeles,California,France,National Pumpkin Festival,1779 M,1500 L,273,448,-1,Cinderella
2735-P,88,429.5229161519557,ICJOI,Houston,California,France,Regional Pumpkin Festival,1164 F,1748 P,260,416,-1,Jack Be Little
2139-P,87,432.5819596733898,SJRWT,Nottingham,Florida,France,National Pumpkin Festival,1310 G,1425 E,261,393,7,Atlantic Giant
2505-P,77,432.8410659143701,RRFFO,Chicago,Texas,Australia,Regional Pumpkin Festival,1369 I,1946 Y,272,485,-15,Howden
2917-P,58,429.6012202585116,PLCTD,Nottingham,Florida,Canada,National Pumpkin Festival,1931 Q,1787 S,247,343,26,Jack Be Little
2920-P,36,430.3554791085422,ZHCGM,Los Angeles,New York,Australia,National Pumpkin Festival,1868 H,1590 M,269,421,-2,Jack Be Little
2252-P,4,419.44434935133904,CEYMM,Nottingham,Florida,Mexico,Local Pumpkin Festival,1396 G,1995 C,261,435,1,Howden
2103-P,75,422.4173400774598,AZJVR,Paris,Florida,China,Local Pumpkin Festival,1270 X,1611 N,265,433,-7,Cinderella
2503-P,49,413.3977372748777,GSGKY,Paris,California,UK,Regional Pumpkin Festival,1753 W,1200 O,264,452,-7,Howden
2509-P,46,421.9687389759347,DLDYD,New York,New York,Mexico,Regional Pumpkin Festival,1402 U,1090 M,265,409,7,Atlantic Giant
2510-P,6,413.80037548486143,JHUNG,Chicago,Texas,Australia,Regional Pumpkin Festival,1486 H,1931 F,2,-5,-1,Cinderella
2407-P,1,423.5982252517715,VAORZ,New York,Texas,Australia,Regional Pumpkin Festival,1588 W,1555 Z,271,439,-9,Cinderella
2041-P,67,415.55994164198637,MTRTY,Houston,California,Mexico,National Pumpkin Festival,1796 N,1486 S,262,422,0,Howden
2213-P,99,422.9375883778557,EQHJP,Houston,New York,Canada,National Pumpkin Festival,1637 A,1255 X,-4,0,5,Jack Be Little
2773-P,93,413.959325324744,FWDKK,Houston,Florida,UK,Local Pumpkin Festival,1264 I,1540 L,259,417,-3,Jack Be Little
2450-P,14,419.9638325544074,INKAD,Houston,California,Australia,National Pumpkin Festival,1867 W,1800 V,265,451,-9,Jack Be Little
2964-P,47,428.3856424605474,PVJXH,Houston,New York,Australia,National Pumpkin Festival,1307 W,1346 E,1,-5,5,Atlantic Giant
2615-P,50,427.88181126024574,RMRQY,Houston,Texas,Mexico,National Pumpkin Festival,1302 W,1461 J,256,403,9,Atlantic Giant
2377-P,86,413.749082505703,MASXQ,Chicago,Texas,USA,Regional Pumpkin Festival,1656 G,1924 B,3,1,-1,Atlantic Giant
2025-P,58,417.76268986407666,FGOGM,New York,California,Canada,Local Pumpkin Festival,1423 X,1704 U,3,3,5,Cinderella
2768-P,34,419.6845879070461,CMHYM,Paris,Texas,China,Local Pumpkin Festival,1448 L,1731 N,263,405,-1,Atlantic Giant
2687-P,28,409.8720083143562,VLHAV,Chicago,Texas,China,National Pumpkin Festival,1431 S,1416 U,260,424,-8,Cinderella
2611-P,70,415.7016731072217,JYNBF,New York,New York,Mexico,Local Pumpkin Festival,1977 Y,1874 B,267,411,-4,Atlantic Giant
2620-P,98,414.8532523820177,BZRDQ,Nottingham,New York,UK,Regional Pumpkin Festival,1005 U,1325 A,-1,-3,5,Atlantic Giant
2596-P,54,410.3484111977741,JOMKX,Nottingham,New York,France,Local Pumpkin Festival,1650 P,1225 C,5,-4,-2,Jack Be Little
2513-P,100,421.9187890877947,VQQTC,Nottingham,California,UK,Local Pumpkin Festival,1028 T,1734 V,260,400,-2,Cinderella
2954-P,48,423.7100331792608,QMAGR,Paris,California,Canada,Regional Pumpkin Festival,1585 L,1778 N,262,413,-3,Cinderella
2624-P,37,422.61058928854766,BRBBJ,Nottingham,New York,Canada,National Pumpkin Festival,1361 W,1582 Q,-4,-1,3,Cinderella
2561-P,7,410.08981619309634,EUFBE,Paris,New York,Mexico,National Pumpkin Festival,1040 U,1260 N,254,393,4,Atlantic Giant
2149-P,100,416.0724354637787,LFRLA,Los Angeles,Texas,UK,Regional Pumpkin Festival,1922 I,1454 E,263,424,-2,Cinderella
2752-P,28,402.74201228041204,EZTKC,Los Angeles,California,Mexico,Regional Pumpkin Festival,1343 U,1147 F,265,408,2,Atlantic Giant
2839-P,86,412.09275821689516,XTSXO,Houston,Florida,Canada,National Pumpkin Festival,1758 C,1315 Q,0,3,3,Cinderella
2631-P,41,405.6797996982932,HJDSA,Paris,Florida,France,Local Pumpkin Festival,1741 V,1009 Q,270,432,-3,Atlantic Giant
2440-P,39,417.01015576999635,FYYQD,Nottingham,Texas,Canada,Regional Pumpkin Festival,1400 V,1628 P,254,379,7,Howden
2560-P,20,405.28066976591947,EOHLG,Los Angeles,Florida,USA,National Pumpkin Festival,1194 F,1306 X,-1,-3,-3,Atlantic Giant
2508-P,60,410.9650700101629,ZTKBK,New York,California,UK,Local Pumpkin Festival,1406 X,1918 N,272,440,-13,Howden
2147-P,17,407.25563595443964,JIWZC,Los Angeles,California,USA,Local Pumpkin Festival,1930 R,1558 L,243,351,18,Jack Be Little
2072-P,49,403.658773220703,TNREL,Nottingham,California,Canada,National Pumpkin Festival,1879 O,1449 L,251,386,2,Howden
2808-P,41,411.0072947172448,TZUXK,Paris,Texas,China,Regional Pumpkin Festival,1085 D,1180 H,258,398,-5,Atlantic Giant
2618-P,6,409.11752144824715,HGQIY,Nottingham,New York,France,Regional Pumpkin Festival,1319 U,1880 E,265,414,0,Cinderella
2720-P,88,407.88816889189184,GUWPG,Nottingham,New York,Australia,National Pumpkin Festival,1016 V,1727 V,278,509,-23,Cinderella
2283-P,5,405.06051272619516,YOCBN,Nottingham,California,Canada,National Pumpkin Festival,1137 P,1440 X,270,449,-14,Atlantic Giant
2661-P,27,400.7001036554575,FECNS,Los Angeles,Florida,Mexico,Regional Pumpkin Festival,1845 D,1150 C,258,397,2,Cinderella
2361-P,46,397.9717937586829,PBYVL,New York,Texas,France,Regional Pumpkin Festival,1765 J,1145 S,253,369,5,Howden
2890-P,93,397.826438925229,QKXIM,Los Angeles,California,USA,Regional Pumpkin Festival,1400 B,1214 U,270,429,-9,Cinderella
2793-P,7,399.49784724731,XLAWH,Paris,California,China,Local Pumpkin Festival,1930 A,1251 W,3,5,-3,Jack Be Little
2103-P,51,401.44394554942846,EREIU,Paris,Texas,USA,National Pumpkin Festival,1394 Q,1964 F,260,406,-5,Jack Be Little
2165-P,9,387.2201265934855,ULVCQ,Chicago,Florida,France,Regional Pumpkin Festival,1066 N,1985 Z,268,450,-12,Jack Be Little
2764-P,81,397.433046021685,IUOFZ,Nottingham,Texas,China,National Pumpkin Festival,1175 I,1333 Z,259,403,-2,Atlantic Giant
2208-P,59,399.5623807406053,JLLFD,Los Angeles,California,Canada,Regional Pumpkin Festival,1089 Q,1383 P,265,404,3,Atlantic Giant
2970-P,7,403.16755448970946,JVTYB,Chicago,Texas,Mexico,National Pumpkin Festival,1556 J,1739 T,257,383,1,Atlantic Giant
2636-P,92,396.33150265272707,JAIWM,Los Angeles,Texas,France,National Pumpkin Festival,1102 Y,1296 L,-4,-3,0,Cinderella
2143-P,74,399.75036480277777,HYVQS,Houston,New York,USA,Local Pumpkin Festival,1973 R,1735 I,3,-3,3,Jack Be Little
2106-P,82,395.6555029498413,TYCUJ,Los Angeles,Florida,Canada,Regional Pumpkin Festival,1778 N,1022 D,246,361,8,Cinderella
2373-P,84,389.969788890332,UOZFC,Los Angeles,New York,UK,Local Pumpkin Festival,1175 J,1497 U,259,425,-6,Jack Be Little
2175-P,31,392.00296902079134,HWDXZ,Nottingham,Florida,USA,Local Pumpkin Festival,1662 X,1161 Q,-5,1,4,Cinderella
2646-P,60,397.2184880329296,VNGCT,Paris,New York,UK,Regional Pumpkin Festival,1633 R,1384 Z,257,378,4,Cinderella
2811-P,23,392.539331051521,PRLCN,Chicago,California,Mexico,Local Pumpkin Festival,1694 S,1054 U,250,366,11,Howden
2935-P,96,396.9892570078373,YIXSD,Houston,Florida,China,National Pumpkin Festival,1467 L,1935 T,259,416,-8,Atlantic Giant
2632-P,5,377.96209700684994,KYCDM,Los Angeles,Texas,France,Local Pumpkin Festival,1962 I,1657 R,259,378,1,Atlantic Giant
2268-P,32,383.6876586135477,VEMYN,Nottingham,Florida,Australia,Regional Pumpkin Festival,1872 X,1836 F,250,343,12,Howden
2700-P,27,387.00580694153905,ESMKB,Nottingham,New York,Canada,Local Pumpkin Festival,1316 A,1479 K,-5,-4,2,Jack Be Little
2531-P,21,391.95760772470385,SZOPR,Paris,California,Mexico,Local Pumpkin Festival,1563 C,1581 Q,259,421,-13,Jack Be Little
2340-P,69,390.4274363748729,CNLLM,Houston,Florida,Australia,Local Pumpkin Festival,1237 U,1404 E,262,401,-5,Jack Be Little
2689-P,99,386.67451543398204,JDEGU,Paris,New York,France,Local Pumpkin Festival,1076 W,1391 M,253,388,0,Howden
2063-P,40,376.46901459619403,IAUNS,Chicago,Texas,Mexico,Regional Pumpkin Festival,1202 F,1923 T,246,328,24,Jack Be Little
2419-P,50,375.0863389177248,KSCWX,Chicago,California,UK,National Pumpkin Festival,1742 Y,1849 Y,-5,0,3,Atlantic Giant
2611-P,2,383.19044673629105,QWMCQ,Chicago,New York,Australia,Local Pumpkin Festival,1131 L,1555 A,262,416,-13,Atlantic Giant
2185-P,47,387.9969220222905,HXIKV,Los Angeles,Texas,China,Regional Pumpkin Festival,1882 F,1998 M,259,417,-11,Howden
2167-P,27,376.32779450528324,YJCGE,Los Angeles,Texas,China,Local Pumpkin Festival,1078 S,1500 K,244,336,11,Cinderella
2010-P,61,387.3360852813348,HFXPD,Chicago,Texas,France,Local Pumpkin Festival,1976 P,1674 T,258,384,0,Jack Be Little
2238-P,57,383.4224924547598,JXVVP,Chicago,Texas,USA,Local Pumpkin Festival,1667 A,1164 V,252,360,4,Atlantic Giant
2756-P,35,382.9601149186492,JWIVS,Los Angeles,California,Canada,National Pumpkin Festival,1406 F,1747 Z,260,384,-3,Cinderella
2291-P,68,376.71114286687225,INDTM,Nottingham,Texas,Canada,Regional Pumpkin Festival,1915 K,1342 E,-5,4,0,Atlantic Giant
2136-P,61,386.46711344923824,BWVWF,Chicago,Florida,Mexico,National Pumpkin Festival,1208 G,1654 S,267,419,-6,Cinderella
2458-P,8,367.3358621671796,IDSKD,Los Angeles,California,France,Regional Pumpkin Festival,1228 Z,1934 E,1,1,-1,Cinderella
2280-P,42,370.28087072689084,SAZVQ,Nottingham,New York,Australia,Local Pumpkin Festival,1525 Y,1041 A,253,367,7,Atlantic Giant
2744-P,72,370.3152825748548,MSFON,New York,Texas,Canada,National Pumpkin Festival,1056 G,1427 N,3,3,3,Jack Be Little
2450-P,21,384.7234822485596,YEMAV,New York,New York,UK,Local Pumpkin Festival,1475 I,1552 O,254,376,-5,Jack Be Little
2213-P,48,369.47428427264094,PISYV,Paris,New York,Australia,Regional Pumpkin Festival,1183 T,1488 E,-4,0,-1,Cinderella
2590-P,32,369.88154631797227,LOCSE,Paris,California,USA,Local Pumpkin Festival,1825 X,1408 S,259,421,-7,Cinderella
2553-P,55,381.6755323205143,LKCLO,Nottingham,Florida,UK,Regional Pumpkin Festival,1188 U,1397 D,243,355,10,Howden
2945-P,38,380.0102756023407,ZWXRE,New York,New York,France,Local Pumpkin Festival,1862 Q,1174 I,246,357,-1,Howden
2145-P,13,366.1210470777005,URXQA,Chicago,Florida,UK,Regional Pumpkin Festival,1257 M,1895 O,5,-4,5,Howden
2578-P,66,377.9824469834566,GEPSG,Los Angeles,New York,UK,Local Pumpkin Festival,1006 M,1933 J,257,400,-3,Atlantic Giant
2396-P,44,378.2143019391224,NNFJC,Paris,Florida,France,National Pumpkin Festival,1028 T,1683 C,254,369,-6,Jack Be Little
2199-P,1,373.8246503515169,ATTFA,Houston,New York,Australia,Regional Pumpkin Festival,1286 M,1439 G,252,369,-2,Howden
2080-P,12,373.78217868041247,SIMWW,Houston,Texas,UK,Local Pumpkin Festival,1689 R,1236 A,246,361,2,Atlantic Giant
2549-P,36,362.8800734737888,VQKRO,Los Angeles,Texas,Mexico,Local Pumpkin Festival,1184 C,1689 K,5,-1,-4,Jack Be Little
2994-P,24,362.5261868024245,AYNQP,Houston,California,Mexico,National Pumpkin Festival,1287 R,1335 Z,-1,4,2,Cinderella
2731-P,57,372.90570210665464,IBDMD,Paris,Texas,USA,Regional Pumpkin Festival,1262 S,1568 J,243,349,3,Jack Be Little
2704-P,100,369.547668158263,TBPHM,Nottingham,New York,USA,Regional Pumpkin Festival,1670 P,1665 W,204,202,88,Atlantic Giant
2559-P,13,373.6171747677028,WQQSZ,Nottingham,New York,Mexico,Local Pumpkin Festival,1472 M,1030 O,-3,5,1,Jack Be Little
2797-P,25,369.200268865563,APZIS,Nottingham,New York,Mexico,Local Pumpkin Festival,1296 I,1106 F,255,375,-3,Atlantic Giant
2736-P,32,362.49066458363086,XLHDD,Los Angeles,Florida,Canada,National Pumpkin Festival,1450 M,1307 F,262,418,-13,Cinderella
2511-P,89,373.34971101302654,FKXUF,Nottingham,Florida,USA,National Pumpkin Festival,1018 K,1862 S,242,334,13,Jack Be Little
2296-P,91,358.77149418275803,FOEHP,Los Angeles,New York,China,Local Pumpkin Festival,1037 S,1144 W,239,300,19,Atlantic Giant
2585-P,31,353.65358173288405,HTJAA,Nottingham,California,UK,Local Pumpkin Festival,1738 C,1892 A,265,419,-10,Jack Be Little
2215-P,72,365.6581103647128,KYLXA,Chicago,Florida,Mexico,Local Pumpkin Festival,1732 W,1077 U,252,388,-11,Jack Be Little
2763-P,94,360.74649776518345,OBFRT,Nottingham,California,Canada,Regional Pumpkin Festival,1591 A,1896 K,242,340,4,Howden
2647-P,70,362.93688760418445,QBKUT,New York,Florida,Australia,Regional Pumpkin Festival,1472 O,1329 G,238,334,10,Jack Be Little
2563-P,13,355.7853653613478,FOVPW,Nottingham,Texas,UK,Regional Pumpkin Festival,1351 B,1158 H,257,377,-9,Howden
2089-P,96,364.8342853963375,AGCVJ,Paris,Texas,Mexico,National Pumpkin Festival,1886 D,1060 Z,243,339,9,Howden
2087-P,63,357.73287859465927,SIMTE,Chicago,Florida,Australia,National Pumpkin Festival,1001 Q,1057 A,252,340,2,Jack Be Little
2477-P,59,359.6293484074995,JROPG,New York,Florida,USA,Regional Pumpkin Festival,1975 L,1353 G,235,312,16,Jack Be Little
2978-P,21,352.13902165554464,QZUHG,Chicago,California,France,Local Pumpkin Festival,1195 Z,1283 I,252,371,-2,Howden
2451-P,23,347.3751421496272,CUBWI,Houston,California,China,Local Pumpkin Festival,1626 T,1042 I,240,328,7,Cinderella
2099-P,41,357.325466921553,RCUAA,Los Angeles,Texas,France,Regional Pumpkin Festival,1833 Z,1397 W,264,431,-22,Atlantic Giant
2297-P,55,360.07887019682676,CVBNC,Los Angeles,New York,France,Local Pumpkin Festival,1259 T,1683 Y,246,352,-1,Atlantic Giant
2826-P,11,349.31226923596114,FHKUS,Nottingham,New York,UK,Local Pumpkin Festival,1667 R,1337 U,258,378,-10,Howden
2685-P,16,364.3154904456809,DQBWC,Paris,New York,China,Regional Pumpkin Festival,1197 G,1260 R,249,369,3,Howden
2694-P,93,344.4825328439474,FHHDX,Chicago,Texas,Canada,Regional Pumpkin Festival,1436 N,1663 X,291,542,-40,Atlantic Giant
2964-P,94,343.7687930975109,NFYSY,Houston,Texas,Mexico,National Pumpkin Festival,1208 K,1307 B,247,365,-2,Cinderella
2895-P,61,342.31193960495295,TKFID,Los Angeles,Texas,Australia,National Pumpkin Festival,1712 T,1462 D,274,451,-25,Atlantic Giant
2194-P,47,358.23425909150393,RGLSY,Los Angeles,Florida,Canada,National Pumpkin Festival,1177 R,1544 F,233,302,18,Jack Be Little
2554-P,81,359.62125164363533,PBEQF,New York,California,UK,Regional Pumpkin Festival,1129 L,1307 Y,-2,0,4,Cinderella
2832-P,85,343.96898487675935,NXNEA,Los Angeles,Florida,USA,Regional Pumpkin Festival,1185 I,1851 I,252,369,-8,Atlantic Giant
2172-P,48,356.5940766558051,MHSWM,Houston,New York,China,Regional Pumpkin Festival,1935 R,1838 U,239,321,10,Howden
2721-P,53,351.6068351054564,XLIPJ,Los Angeles,Texas,Mexico,Regional Pumpkin Festival,1472 U,1442 A,2,-1,3,Jack Be Little
2637-P,62,350.2987780980766,IQSIA,Paris,California,Canada,Local Pumpkin Festival,1735 X,1354 P,251,361,-7,Jack Be Little
2828-P,94,346.0848600305617,ENKOT,Paris,California,USA,National Pumpkin Festival,1184 H,1955 B,239,323,8,Cinderella
2484-P,16,340.592234303616,YHFML,Houston,Texas,Canada,National Pumpkin Festival,1358 X,1845 N,247,356,-2,Jack Be Little
2325-P,51,337.3702837610617,DKXJY,Chicago,California,Australia,Regional Pumpkin Festival,1289 S,1135 V,239,323,9,Cinderella
2782-P,2,345.0342756975442,YVSZH,New York,California,China,National Pumpkin Festival,1954 A,1873 L,1,-3,1,Cinderella
2895-P,38,346.3590492820367,FWBGV,Houston,Florida,Australia,National Pumpkin Festival,1882 D,1890 K,205,201,71,Atlantic Giant
2280-P,39,352.7301346519962,BVSKE,Houston,New York,France,National Pumpkin Festival,1360 I,1199 L,-2,-5,3,Jack Be Little
2963-P,14,346.2713883975521,LQAPA,Paris,Florida,Canada,Regional Pumpkin Festival,1638 P,1065 I,249,356,-1,Cinderella
2666-P,80,340.79817483667284,YUQFE,Nottingham,Florida,France,Local Pumpkin Festival,1798 E,1614 Q,-5,5,3,Jack Be Little
2981-P,98,340.9099373275414,FXBLX,Los Angeles,Texas,USA,Local Pumpkin Festival,1040 B,1100 C,247,344,-2,Howden
2489-P,87,334.8138464195654,HXVDZ,New York,California,USA,Regional Pumpkin Festival,1060 P,1770 L,235,288,19,Howden
2909-P,83,340.64380464702845,BDOYU,Houston,California,China,Regional Pumpkin Festival,1660 A,1552 P,243,323,3,Cinderella
2103-P,3,342.96507350634784,CXCXK,Chicago,California,Australia,Local Pumpkin Festival,1383 N,1483 Y,-4,4,1,Atlantic Giant
2835-P,75,330.426248527132,TBLHV,Paris,California,Australia,Regional Pumpkin Festival,1768 H,1435 W,252,351,-10,Cinderella
2720-P,33,335.4153634859249,KECQF,New York,Texas,USA,Local Pumpkin Festival,1360 O,1415 A,248,360,-1,Cinderella
2247-P,7,330.41287178359926,TSDCB,Nottingham,New York,Mexico,Local Pumpkin Festival,1291 Q,1452 X,243,306,10,Howden
2577-P,80,329.06627621594816,CTTCM,Nottingham,New York,China,Local Pumpkin Festival,1653 X,1521 C,230,289,16,Atlantic Giant
2373-P,100,336.7101074090227,JUBGM,Nottingham,Texas,China,National Pumpkin Festival,1295 T,1000 W,0,-1,2,Cinderella
2101-P,36,338.5868640150875,UJZDE,Nottingham,Texas,Mexico,National Pumpkin Festival,1564 H,1931 R,241,330,-1,Jack Be Little
2071-P,8,320.12593960762024,ZALIT,Nottingham,Texas,China,Regional Pumpkin Festival,1048 C,1604 P,240,328,-3,Cinderella
2160-P,2,321.97660849336535,JGNUD,Houston,Florida,Canada,Local Pumpkin Festival,1153 A,1325 I,240,334,-3,Atlantic Giant
2378-P,23,321.2012551324442,XXTCC,Chicago,New York,Canada,Local Pumpkin Festival,1945 W,1111 G,1,-4,3,Atlantic Giant
2713-P,8,327.63519286271185,UUXVI,Houston,New York,UK,National Pumpkin Festival,1212 B,1156 Q,236,309,1,Atlantic Giant
2892-P,65,317.3500170849264,CSOTL,Nottingham,Florida,Australia,Regional Pumpkin Festival,1717 M,1893 C,236,323,-1,Howden
2976-P,85,323.3718911414966,YDMNO,New York,California,USA,Regional Pumpkin Festival,1571 H,1698 L,241,340,-1,Cinderella
2727-P,35,316.88538011629134,CYWZU,Los Angeles,California,France,Regional Pumpkin Festival,1047 P,1035 O,255,362,-15,Jack Be Little
2470-P,17,320.86974886711687,VNQSI,Paris,New York,Mexico,National Pumpkin Festival,1041 R,1310 U,-3,0,4,Atlantic Giant
2527-P,29,316.1402868134901,FLXCS,New York,Florida,Canada,Local Pumpkin Festival,1350 D,1380 S,232,266,15,Howden
2910-P,10,328.6312115410343,PPENN,Paris,California,USA,National Pumpkin Festival,1247 Z,1577 Y,265,442,-31,Cinderella
2566-P,57,329.5482620978728,ZDSPT,Paris,Florida,UK,Local Pumpkin Festival,1585 D,1908 W,250,345,-3,Cinderella
2268-P,84,330.33333999961616,ZQRJY,Nottingham,New York,France,Regional Pumpkin Festival,1701 P,1064 S,0,-2,-1,Cinderella
2438-P,6,314.1066983882338,NYEQX,New York,California,France,Local Pumpkin Festival,1958 A,1766 J,248,344,-10,Jack Be Little
2255-P,15,311.83835964556783,BZQIT,Paris,California,France,National Pumpkin Festival,1231 Q,1510 F,-3,-1,-3,Howden
2389-P,96,322.10950727947056,OZNNY,Los Angeles,California,USA,Regional Pumpkin Festival,1033 B,1308 N,5,-5,5,Howden
2955-P,47,319.51772743631153,QDGLI,Houston,California,Mexico,Regional Pumpkin Festival,1025 K,1001 V,256,399,-21,Jack Be Little
2175-P,88,311.9453471954912,FEMXL,New York,Florida,Australia,National Pumpkin Festival,1544 H,1394 L,239,300,6,Jack Be Little
2867-P,47,326.51966911926866,RRDBP,Houston,Florida,France,Regional Pumpkin Festival,1249 S,1388 A,240,316,-4,Jack Be Little
2757-P,40,307.54136802628636,EFWJO,Houston,Texas,Australia,National Pumpkin Festival,1668 J,1885 I,-1,1,2,Atlantic Giant
2390-P,62,320.81702242419124,TDYVV,Chicago,New York,France,Local Pumpkin Festival,1375 U,1179 A,3,-3,-4,Atlantic Giant
2779-P,4,319.76881734933704,QIBQH,Paris,Texas,Mexico,Regional Pumpkin Festival,1094 B,1554 K,1129,11032,-99,Atlantic Giant
2350-P,100,323.41422450356185,RESZV,Nottingham,Florida,UK,Local Pumpkin Festival,1747 M,1017 J,318,764,-56,Atlantic Giant
2248-P,62,311.07536443602294,FUEDG,New York,California,Mexico,Local Pumpkin Festival,1643 O,1865 Z,239,310,1,Cinderella
2921-P,64,303.58453890215605,FTVMU,Chicago,Florida,USA,Local Pumpkin Festival,1642 V,1144 G,240,340,-9,Atlantic Giant
2910-P,5,320.8936050226912,KVRQQ,Houston,Florida,France,Regional Pumpkin Festival,1941 N,1865 M,215,240,36,Jack Be Little
2246-P,4,317.75382583774626,EURDF,Chicago,California,UK,National Pumpkin Festival,1541 D,1315 B,238,318,-1,Cinderella
2590-P,64,316.4552842527628,OEBIT,Nottingham,Texas,Australia,National Pumpkin Festival,1311 X,1057 Y,243,329,-3,Howden
2378-P,95,312.98222286999226,DTAJU,Chicago,Florida,Australia,Local Pumpkin Festival,1522 A,1881 W,239,295,3,Atlantic Giant
2945-P,42,315.79129732362924,IUIKR,New York,California,USA,Regional Pumpkin Festival,1311 W,1255 Q,230,296,5,Howden
2547-P,62,308.7283692024648,BRIIL,Houston,California,Australia,National Pumpkin Festival,1035 Y,1959 A,230,303,6,Jack Be Little
2933-P,15,301.4273812677711,QUUZE,Chicago,Florida,France,Regional Pumpkin Festival,1931 L,1737 Y,228,274,11,Jack Be Little
2604-P,84,314.4096845680848,IYUMB,Paris,New York,Mexico,National Pumpkin Festival,1970 S,1113 Y,231,290,4,Atlantic Giant
2501-P,65,318.5954377859831,HAQVS,Chicago,Florida,USA,Local Pumpkin Festival,1411 E,1113 U,0,0,-2,Howden
2077-P,94,312.10421641822904,DOWJJ,Paris,New York,UK,Regional Pumpkin Festival,1803 W,1981 S,241,326,-11,Atlantic Giant
2636-P,7,308.40773115400225,OBEVR,Los Angeles,California,USA,National Pumpkin Festival,1804 R,1852 D,243,328,-9,Atlantic Giant
2272-P,71,310.567366636917,QIPIP,Nottingham,California,UK,National Pumpkin Festival,1960 Y,1579 D,-4,1,1,Atlantic Giant
2480-P,84,302.02581266500056,IFSMJ,Los Angeles,New York,Canada,Local Pumpkin Festival,1278 C,1983 M,232,308,-1,Jack Be Little
2079-P,15,304.59668061416596,ZWWNN,Houston,Florida,USA,Local Pumpkin Festival,1494 E,1625 Q,1,5,2,Jack Be Little
2864-P,56,314.9131380673498,VVBHD,New York,Texas,Canada,National Pumpkin Festival,1694 P,1144 K,244,346,-16,Jack Be Little
