id,place,weight_lbs,grower_name,city,state_prov,country,gpc_site,seed_mother,pollinator_father,ott,est_weight,pct_chart,variety
2618-P,27,397.9815957125276,LADRR,Houston,New York,Mexico,Local Pumpkin Festival,1403 I,1752 J,258,378,12,Orange Bulldog
2146-P,54,393.34201927054676,PAWWG,Houston,Florida,Canada,Local Pumpkin Festival,1252 B,1325 H,-5,1,4,Golden Hubbard
2275-P,8,390.31026426237077,OINZC,Los Angeles,New York,Mexico,Regional Pumpkin Festival,1654 G,1339 Z,252,368,11,Orange Bulldog
2789-P,34,397.78599792867897,BJGVB,Nottingham,New York,USA,National Pumpkin Festival,1306 M,1409 Q,272,446,-4,Orange Bulldog
2861-P,97,390.7867074009031,GHDOG,Los Angeles,New York,USA,Regional Pumpkin Festival,1344 Q,1475 U,250,369,12,Golden Hubbard
2737-P,67,399.15283323712646,GMGIX,Houston,Florida,China,National Pumpkin Festival,1364 S,1135 X,272,460,-10,Golden Hubbard
2177-P,59,404.1881677208468,XSAVF,Los Angeles,Texas,China,National Pumpkin Festival,1817 Q,1351 C,265,444,-15,Munchkin
2238-P,78,396.011723684147,HSGET,Los Angeles,Texas,China,Local Pumpkin Festival,1019 Z,1848 U,259,402,1,Golden Hubbard
2973-P,49,393.86678290739655,VFNCJ,Houston,Florida,Mexico,Regional Pumpkin Festival,1333 Q,1253 W,267,426,-12,Orange Bulldog
2022-P,75,390.9443538913503,LKKSI,Houston,Texas,China,National Pumpkin Festival,1653 O,1910 A,248,375,-1,Kakai
2061-P,4,399.19819972086697,BBNEJ,Nottingham,Texas,France,Local Pumpkin Festival,1549 B,1249 F,247,365,3,Golden Hubbard
2613-P,65,391.5502400081605,DAQTD,Paris,Florida,China,Regional Pumpkin Festival,1731 F,1189 A,265,415,-4,Kakai
2242-P,58,386.6344328308478,JESRZ,Nottingham,Florida,Australia,National Pumpkin Festival,1074 L,1447 A,254,383,2,Golden Hubbard
2269-P,47,391.7228839898482,NURBD,Paris,California,Canada,Local Pumpkin Festival,1478 B,1188 P,267,461,-18,Golden Hubbard
2675-P,20,389.5015382919461,OHRXV,Nottingham,Texas,Australia,Regional Pumpkin Festival,1071 S,1708 W,255,372,0,Munchkin
2252-P,76,386.70207053314897,XSBHW,Paris,California,Mexico,Local Pumpkin Festival,1078 R,1256 C,-1,0,-1,Munchkin
2577-P,95,386.98236731626093,HLUZI,Houston,New York,Canada,Regional Pumpkin Festival,1009 O,1712 Y,246,369,4,Orange Bulldog
2936-P,74,373.9911529125646,IFMHQ,Houston,Florida,France,Regional Pumpkin Festival,1872 P,1731 J,248,367,-1,Kakai
2190-P,88,379.0214330691844,UCAVL,New York,California,France,Local Pumpkin Festival,1929 W,1469 J,264,446,-16,Golden Hubbard
2787-P,59,383.2509590610862,LNKJZ,Nottingham,New York,Mexico,Regional Pumpkin Festival,1808 B,1452 M,257,419,-8,Munchkin
2226-P,19,384.99250125847755,XSWQE,Nottingham,Florida,UK,Local Pumpkin Festival,1038 C,1865 G,267,436,-18,Munchkin
2186-P,22,372.24449229035525,JTSPB,Houston,New York,Canada,Regional Pumpkin Festival,1732 K,1894 X,-1,-5,2,Munchkin
2075-P,5,381.8934320047498,DVRQT,Paris,New York,Australia,Regional Pumpkin Festival,1543 V,1026 R,251,348,6,Golden Hubbard
2536-P,75,373.94704647548497,WKHBK,Chicago,California,China,Regional Pumpkin Festival,1818 U,1028 R,1,-3,5,Kakai
2444-P,46,386.88322868943214,BGVID,Houston,New York,France,National Pumpkin Festival,1473 E,1641 U,254,364,1,Munchkin
2440-P,48,375.1114396424964,BJUBS,Paris,Florida,Mexico,Local Pumpkin Festival,1767 Y,1947 A,252,374,2,Kakai
2115-P,49,377.4059582632035,HBBMO,Nottingham,Florida,France,Regional Pumpkin Festival,1724 Q,1471 Q,265,409,-6,Munchkin
2458-P,12,365.2832662057132,XTIVH,Chicago,California,France,Regional Pumpkin Festival,1106 I,1140 A,259,413,-6,Orange Bulldog
2936-P,94,381.8954335296527,KGFOR,Paris,Florida,Canada,Regional Pumpkin Festival,1389 P,1639 Y,255,367,0,Munchkin
2898-P,42,377.70256057344375,DPCUU,Nottingham,Florida,France,Regional Pumpkin Festival,1584 K,1516 J,5,-1,-1,Munchkin
2451-P,43,365.61223394516855,FBQKE,Chicago,California,UK,Regional Pumpkin Festival,1088 J,1223 D,250,375,-4,Kakai
2655-P,60,373.0755857069045,ETXOQ,Paris,California,China,Regional Pumpkin Festival,1819 T,1434 H,261,387,-6,Kakai
2850-P,9,369.9162076370791,CKKAZ,Chicago,California,Canada,Local Pumpkin Festival,1166 Y,1822 I,265,449,-20,Munchkin
2829-P,16,360.1404054839164,QFLNM,Houston,California,France,Local Pumpkin Festival,1557 V,1843 T,265,430,-13,Kakai
2111-P,48,366.411260872148,VGBIP,New York,New York,France,Regional Pumpkin Festival,1162 F,1589 E,-5,5,-3,Orange Bulldog
2447-P,24,368.2616628227755,WYLUR,Chicago,California,France,National Pumpkin Festival,1901 E,1975 D,249,365,2,Kakai
2542-P,52,362.71909503731877,YSLXN,New York,Texas,France,Local Pumpkin Festival,1211 J,1802 S,249,338,8,Golden Hubbard
2989-P,76,363.21144095864145,CPKMJ,Houston,Florida,USA,National Pumpkin Festival,1746 G,1958 D,246,349,8,Orange Bulldog
2060-P,16,364.0807894160971,IIQNY,Los Angeles,Florida,USA,National Pumpkin Festival,1193 Q,1731 M,246,357,-2,Orange Bulldog
2858-P,59,355.62668354902416,GWUVJ,Houston,Texas,China,Regional Pumpkin Festival,1383 W,1323 O,-5,5,4,Kakai
2474-P,81,356.2168247731403,VNRJC,Nottingham,California,Mexico,Local Pumpkin Festival,1878 L,1491 K,246,365,-1,Munchkin
2272-P,22,363.0105465138331,ZCJEO,Paris,California,USA,National Pumpkin Festival,1685 J,1009 B,257,397,-12,Kakai
2038-P,97,363.9204476220533,WLSXB,Chicago,Texas,China,National Pumpkin Festival,1062 H,1831 M,245,353,-2,Kakai
2211-P,12,355.18074276447294,GGSBA,Chicago,Texas,Mexico,National Pumpkin Festival,1001 M,1965 M,0,1,-5,Munchkin
2365-P,47,349.51327036190776,ZQVPJ,Houston,Texas,China,Regional Pumpkin Festival,1266 M,1449 C,260,410,-14,Golden Hubbard
2331-P,65,354.02370750997216,UMSYM,Paris,Texas,Canada,Regional Pumpkin Festival,1532 W,1447 L,243,327,8,Orange Bulldog
2019-P,18,349.58601709175855,SAMUB,Paris,New York,USA,Local Pumpkin Festival,1804 Z,1821 K,243,330,7,Kakai
2563-P,2,363.5434262486175,TVTSY,New York,New York,UK,National Pumpkin Festival,1311 K,1366 W,253,393,-4,Kakai
2629-P,25,348.29547447618097,ATVYD,Nottingham,New York,Australia,Local Pumpkin Festival,1183 E,1448 P,243,308,16,Golden Hubbard
2120-P,100,353.55469964090736,NVNZU,Nottingham,California,France,Local Pumpkin Festival,1339 K,1131 V,240,343,2,Kakai
2986-P,92,344.65323225762694,KFFNN,Nottingham,Texas,Canada,National Pumpkin Festival,1863 A,1889 M,263,423,-17,Orange Bulldog
2090-P,96,353.2337990384549,AGSGD,New York,California,Australia,Regional Pumpkin Festival,1410 E,1727 H,240,326,7,Orange Bulldog
2218-P,100,344.2557416912168,LGBSF,Houston,New York,UK,Regional Pumpkin Festival,1711 F,1654 H,244,328,12,Kakai
2680-P,17,355.01012573670596,XEYOI,Paris,Texas,China,Regional Pumpkin Festival,1532 D,1872 V,241,306,20,Munchkin
2665-P,26,341.58865057267246,LGDAP,Paris,Florida,France,Regional Pumpkin Festival,1176 R,1743 A,248,364,-8,Orange Bulldog
2849-P,22,334.63217248879374,HFMET,Houston,California,China,Local Pumpkin Festival,1242 I,1828 M,246,332,-1,Orange Bulldog
2394-P,24,351.4367029264569,GGXOJ,Paris,Texas,France,Regional Pumpkin Festival,1922 O,1010 C,249,354,1,Golden Hubbard
2648-P,46,344.78965355362743,QQALS,Los Angeles,California,Australia,National Pumpkin Festival,1844 T,1558 H,243,348,-2,Munchkin
2724-P,47,342.3532455069944,IIEAB,Paris,New York,Australia,Regional Pumpkin Festival,1573 X,1971 H,232,304,10,Kakai
2894-P,53,347.63525623455644,OZZRR,Houston,California,USA,National Pumpkin Festival,1503 O,1296 G,242,330,5,Orange Bulldog
2191-P,17,343.9816087530926,BXXJP,New York,New York,USA,Local Pumpkin Festival,1874 Z,1148 R,246,344,0,Kakai
2398-P,1,344.34580580238253,EVGAZ,Chicago,Texas,Canada,Regional Pumpkin Festival,1371 A,1465 Y,249,362,-7,Kakai
2510-P,64,335.6531371222809,ZMETQ,Los Angeles,Texas,Australia,National Pumpkin Festival,1689 C,1872 F,248,340,-1,Munchkin
2153-P,59,336.6197990745306,QWSMA,Houston,California,USA,Local Pumpkin Festival,1882 I,1225 P,248,362,-14,Kakai
2122-P,39,323.30480720102787,JKOON,Chicago,California,Mexico,National Pumpkin Festival,1136 T,1482 A,250,371,-15,Munchkin
2509-P,3,323.46516318805516,WHDFD,Nottingham,California,USA,National Pumpkin Festival,1452 Z,1785 G,245,350,-6,Golden Hubbard
2839-P,64,322.1162325916812,MQTDS,Chicago,Texas,Mexico,Local Pumpkin Festival,1264 N,1767 U,249,333,4,Kakai
2524-P,78,341.06246587187053,NWJJM,Paris,Florida,Australia,National Pumpkin Festival,1111 U,1074 O,242,316,8,Orange Bulldog
2749-P,62,333.57045510225,YSGDC,Los Angeles,Florida,USA,Regional Pumpkin Festival,1985 C,1744 R,246,332,-1,Munchkin
2253-P,83,326.5717345708981,MSVOB,New York,California,USA,Local Pumpkin Festival,1418 H,1150 V,239,316,9,Orange Bulldog
2703-P,89,335.01852782070637,AYBBN,Paris,Texas,Canada,Local Pumpkin Festival,1886 J,1377 O,235,307,9,Golden Hubbard
2187-P,2,330.8729770295322,HSACD,Paris,Texas,China,Regional Pumpkin Festival,1901 A,1274 B,239,330,-5,Kakai
2138-P,10,335.80532598216087,UAMBQ,Paris,California,USA,Local Pumpkin Festival,1095 H,1254 F,1,0,0,Orange Bulldog
2578-P,25,325.99717820901424,YVSJG,Los Angeles,New York,France,Local Pumpkin Festival,1628 I,1296 C,244,314,2,Munchkin
2017-P,24,333.1156139234081,WGYCK,New York,Texas,Australia,Local Pumpkin Festival,1744 O,1583 R,238,312,-1,Munchkin
2061-P,13,330.2784800082445,WWFPI,New York,Texas,Australia,Regional Pumpkin Festival,1535 P,1111 T,265,410,-26,Golden Hubbard
2157-P,5,332.28452096227556,MSJNK,Chicago,New York,Canada,National Pumpkin Festival,1991 N,1763 J,230,290,12,Orange Bulldog
2878-P,36,316.35333338771017,PVSGN,Los Angeles,California,Mexico,Local Pumpkin Festival,1919 S,1320 L,247,324,4,Orange Bulldog
2713-P,76,330.22228104453535,IVMOR,Chicago,Texas,Canada,National Pumpkin Festival,1769 H,1031 G,256,366,-16,Munchkin
2473-P,59,312.195005803369,OEWEH,Nottingham,California,Mexico,Regional Pumpkin Festival,1454 J,1614 U,240,320,-4,Golden Hubbard
2666-P,45,313.8863813923672,AANAQ,Los Angeles,Texas,Australia,Regional Pumpkin Festival,1355 Y,1707 E,238,330,-7,Golden Hubbard
2961-P,95,312.36624499857425,YDCNR,Nottingham,Texas,UK,Local Pumpkin Festival,1957 M,1415 L,245,320,-3,Golden Hubbard
2324-P,80,304.42915235348045,HTUXY,Nottingham,New York,Australia,National Pumpkin Festival,1801 I,1650 C,-5,-4,-1,Golden Hubbard
2429-P,70,309.2120643258095,LAAKG,New York,Texas,France,Regional Pumpkin Festival,1622 H,1472 I,242,324,-2,Orange Bulldog
2626-P,21,316.03789849579334,VPFWK,Nottingham,Texas,USA,Regional Pumpkin Festival,1151 Q,1675 C,237,287,8,Kakai
2960-P,97,303.33044866248963,HTXWJ,Chicago,California,Canada,Regional Pumpkin Festival,1073 Y,1068 U,231,306,0,Orange Bulldog
2128-P,38,318.0569876264781,XUHSN,Nottingham,California,China,Local Pumpkin Festival,1398 H,1917 P,229,292,1,Munchkin
2288-P,76,304.5582672720775,PGXPP,Paris,California,China,Regional Pumpkin Festival,1710 Z,1548 P,245,314,0,Orange Bulldog
2061-P,10,308.6865808561444,WDMDJ,Houston,Florida,France,Local Pumpkin Festival,1733 R,1564 T,202,185,66,Munchkin
2214-P,27,302.77541478481146,MAZPG,Chicago,Florida,UK,Local Pumpkin Festival,1435 Z,1959 T,237,291,6,Orange Bulldog
2105-P,85,317.1960713863373,NVQSP,Nottingham,New York,Australia,Regional Pumpkin Festival,1621 C,1745 Y,-5,0,1,Orange Bulldog
2170-P,85,314.92610354572537,ZCUEU,Los Angeles,Texas,France,Regional Pumpkin Festival,1844 B,1355 N,-3,-4,-1,Munchkin
2576-P,87,307.8095047585666,TLYTX,Houston,Florida,UK,Local Pumpkin Festival,1807 W,1702 P,-4,0,-4,Golden Hubbard
2059-P,35,308.0010892890394,LOSAC,Nottingham,California,USA,National Pumpkin Festival,1964 Y,1464 W,-2,3,5,Kakai
2549-P,12,303.9413686374202,UTGVZ,Nottingham,Texas,UK,National Pumpkin Festival,1375 N,1824 F,231,294,3,Golden Hubbard
2547-P,96,312.5421309331432,AIVPJ,Nottingham,New York,Mexico,Regional Pumpkin Festival,1694 T,1928 E,247,335,-10,Munchkin
2691-P,15,304.0007980428636,OULLN,Houston,Texas,China,National Pumpkin Festival,1584 E,1120 Z,232,299,8,Orange Bulldog
2906-P,68,301.6267626998946,XLBMY,Nottingham,New York,UK,Local Pumpkin Festival,1698 W,1110 O,-2,0,3,Munchkin
2398-P,36,311.0461074428633,MFMSO,Paris,Florida,China,Regional Pumpkin Festival,1095 U,1913 Q,242,345,-13,Kakai
2795-P,89,300.3851149044931,EUYGX,New York,Florida,China,National Pumpkin Festival,1473 Q,1996 M,235,311,0,Munchkin
2650-P,74,299.1662402259186,KFPQF,Paris,Texas,France,Local Pumpkin Festival,1577 M,1023 L,233,303,3,Kakai
2505-P,49,306.5204922268167,CYXIN,Houston,Florida,Australia,Regional Pumpkin Festival,1412 H,1841 V,242,308,0,Kakai
2511-P,28,303.44118964578956,JCJID,New York,Florida,UK,National Pumpkin Festival,1637 R,1198 E,237,291,7,Orange Bulldog
2190-P,8,296.90645105205476,RSDKG,Paris,California,Australia,Local Pumpkin Festival,1821 F,1352 X,-5,2,2,Golden Hubbard
2634-P,28,294.52958430256695,SQFYM,Los Angeles,New York,China,Regional Pumpkin Festival,1716 O,1774 I,176,127,129,Kakai
2439-P,7,298.9447467137128,UBWSN,Nottingham,Florida,Canada,Local Pumpkin Festival,1123 V,1053 J,243,314,-5,Kakai
2482-P,72,299.2033108152449,CKPUM,Houston,New York,USA,Local Pumpkin Festival,1030 U,1621 O,239,327,-3,Kakai
2697-P,14,303.70146855860946,LXYUC,New York,New York,Mexico,Regional Pumpkin Festival,1689 G,1076 G,229,288,6,Orange Bulldog
2965-P,53,306.02220562901346,WOKOZ,Paris,California,Mexico,Regional Pumpkin Festival,1425 Y,1993 O,2,1,0,Golden Hubbard
2526-P,82,310.22314593829213,UNBPV,Paris,New York,Canada,National Pumpkin Festival,1880 O,1457 B,241,341,-16,Kakai
2538-P,48,292.76710608787835,ROFRR,Nottingham,California,France,National Pumpkin Festival,1347 W,1267 C,246,333,-12,Munchkin
2126-P,8,291.3630840778351,AQOYF,New York,Florida,USA,Regional Pumpkin Festival,1315 A,1710 Y,237,290,8,Munchkin
2845-P,22,292.80041632428765,VIMGK,Paris,New York,UK,Regional Pumpkin Festival,1785 Y,1419 X,230,293,6,Golden Hubbard
2663-P,99,307.74704935215414,RNQHZ,Houston,Texas,USA,Local Pumpkin Festival,1713 A,1186 C,228,286,5,Orange Bulldog
2357-P,57,288.4582251654938,HUSCP,Paris,Florida,USA,Regional Pumpkin Festival,1043 H,1239 V,0,-5,-4,Orange Bulldog
2204-P,44,300.4274670276791,WXSZD,Paris,Texas,USA,Local Pumpkin Festival,1722 B,1075 M,229,295,6,Orange Bulldog
2146-P,71,299.51618417017164,MEVGR,Los Angeles,Florida,Australia,Regional Pumpkin Festival,1212 C,1175 J,240,314,-4,Orange Bulldog
2797-P,68,298.4314633177593,GLCGC,Nottingham,Texas,France,National Pumpkin Festival,1236 X,1375 U,236,319,-11,Golden Hubbard
2336-P,85,297.2463335003704,IDBSP,Paris,California,China,National Pumpkin Festival,1715 Z,1861 D,235,292,-1,Munchkin
2282-P,85,295.46600874047726,HVCUF,Chicago,California,Mexico,Local Pumpkin Festival,1163 N,1451 E,-3,-1,1,Munchkin
2854-P,28,291.4812860943377,FEDER,Los Angeles,California,Canada,Local Pumpkin Festival,1868 W,1238 Y,223,277,3,Golden Hubbard
2403-P,11,282.08528158068657,RKXYQ,New York,Florida,UK,Local Pumpkin Festival,1245 G,1379 G,237,291,1,Orange Bulldog
2791-P,96,298.5547235738486,TAPHT,Paris,Texas,UK,National Pumpkin Festival,1954 A,1924 H,236,289,-5,Orange Bulldog
2767-P,42,295.75437719840556,MPTDP,Los Angeles,California,Canada,Regional Pumpkin Festival,1803 Y,1557 E,256,402,-31,Munchkin
2368-P,66,284.1116244988516,WCGPO,Nottingham,Texas,China,National Pumpkin Festival,1149 Z,1805 W,3,-4,-2,Munchkin
2071-P,51,286.37839658465236,HZNMX,New York,Texas,China,Local Pumpkin Festival,1019 D,1609 A,0,-4,-3,Kakai
2291-P,35,287.3456943742931,BNBKJ,Nottingham,New York,USA,National Pumpkin Festival,1730 M,1211 K,1,-3,0,Golden Hubbard
2075-P,10,282.3888992164284,NSNIU,Paris,New York,Australia,Local Pumpkin Festival,1096 F,1304 L,242,329,-13,Munchkin
2078-P,23,285.0866812473163,MEBBN,Paris,New York,UK,Regional Pumpkin Festival,1696 V,1066 E,235,303,-9,Kakai
2506-P,91,290.10591502562164,OMORA,Houston,Texas,France,National Pumpkin Festival,1939 C,1002 R,226,265,9,Golden Hubbard
2263-P,19,285.46300043482336,MRJDA,New York,Florida,Canada,Local Pumpkin Festival,1691 C,1041 Y,232,287,2,Munchkin
2675-P,13,276.6867332592607,ZRMWM,Chicago,Texas,Canada,Local Pumpkin Festival,1027 W,1328 M,1,4,-4,Munchkin
2800-P,6,283.05193559173495,HZTMB,Paris,Texas,Canada,Regional Pumpkin Festival,1869 D,1257 K,239,291,-2,Kakai
2394-P,42,289.7692885454744,ZUHZN,Los Angeles,Texas,France,Regional Pumpkin Festival,1359 H,1354 J,243,328,-20,Munchkin
2051-P,63,272.6975868223235,VQPFT,Chicago,Florida,Mexico,Regional Pumpkin Festival,1554 V,1060 P,223,266,1,Kakai
2424-P,7,280.107114283368,CECHJ,Nottingham,California,France,Local Pumpkin Festival,1290 U,1359 K,207,199,36,Munchkin
2970-P,88,269.1206566635519,RPYAK,Houston,New York,Mexico,Regional Pumpkin Festival,1520 T,1603 U,224,255,12,Kakai
2346-P,41,279.3405795590952,PBOVX,Nottingham,Texas,Canada,National Pumpkin Festival,1834 M,1946 U,0,-4,2,Kakai
2636-P,50,278.2760969111696,FFPGZ,Houston,New York,Australia,Regional Pumpkin Festival,1177 L,1887 N,1,2,5,Orange Bulldog
2887-P,60,280.34122447557746,SPTWG,Paris,New York,China,Local Pumpkin Festival,1531 W,1761 M,234,291,-4,Golden Hubbard
2127-P,92,272.56353579834104,HREEE,Nottingham,New York,UK,Regional Pumpkin Festival,1860 P,1800 G,238,306,-7,Munchkin
2858-P,52,270.03082202840596,KWMCT,Chicago,Texas,USA,Local Pumpkin Festival,1005 M,1863 F,242,313,-12,Orange Bulldog
2133-P,67,273.3074376396835,UEDLJ,Paris,Florida,Canada,National Pumpkin Festival,1397 U,1061 X,231,305,-6,Golden Hubbard
2206-P,74,281.7961931154132,UKCDI,Houston,California,China,Regional Pumpkin Festival,1018 Q,1877 F,230,289,-6,Kakai
2220-P,15,280.83373465389013,QGQWV,Los Angeles,New York,Canada,National Pumpkin Festival,1890 J,1959 Y,242,316,-13,Kakai
2998-P,64,261.3186372479424,TRMYL,Paris,New York,Australia,National Pumpkin Festival,1263 Z,1388 J,221,253,14,Munchkin
2992-P,19,278.3180432021618,NECCQ,Los Angeles,Texas,Australia,Local Pumpkin Festival,1565 T,1372 P,231,299,-14,Golden Hubbard
2007-P,47,277.53005617298186,GHJXL,Los Angeles,California,Australia,Regional Pumpkin Festival,1703 X,1890 O,174,125,125,Kakai
2070-P,76,260.2158930450678,PHWTS,New York,Texas,China,Regional Pumpkin Festival,1849 K,1594 R,208,217,17,Kakai
2911-P,51,269.0237043071538,IELFO,Nottingham,New York,France,Local Pumpkin Festival,1469 G,1203 Q,211,227,23,Munchkin
2397-P,84,262.881759952195,YZSRM,Houston,Texas,UK,Local Pumpkin Festival,1886 U,1801 G,236,286,-4,Munchkin
2244-P,39,260.52087508514524,HCPWU,Chicago,Texas,UK,Regional Pumpkin Festival,1841 Z,1258 X,213,237,8,Golden Hubbard
2960-P,59,270.49547937270256,QBMQP,Houston,Florida,Canada,Local Pumpkin Festival,1593 U,1643 B,231,287,-10,Orange Bulldog
2741-P,14,265.8937801225111,CDGOO,New York,Florida,China,Regional Pumpkin Festival,1485 H,1067 C,233,278,-3,Munchkin
2868-P,17,268.2252092704177,JIYIM,New York,Florida,Mexico,National Pumpkin Festival,1094 Z,1302 Z,224,270,-2,Kakai
2954-P,100,253.26129958033562,YLBOG,Paris,Texas,Canada,Regional Pumpkin Festival,1520 Y,1296 E,249,338,-17,Golden Hubbard
2103-P,46,258.9794756034389,WZGTR,New York,California,Canada,Local Pumpkin Festival,1015 W,1610 U,219,259,5,Munchkin
2323-P,10,269.9079100036994,XWPWS,Paris,Texas,UK,National Pumpkin Festival,1730 B,1230 P,228,253,6,Munchkin
2898-P,57,258.3358387578279,GCCBP,Chicago,Texas,France,National Pumpkin Festival,1732 C,1418 C,3,2,2,Golden Hubbard
2674-P,5,266.0122360289097,AUEIU,Nottingham,California,France,National Pumpkin Festival,1202 I,1602 E,215,235,18,Orange Bulldog
2387-P,100,263.8203548528254,DXIGC,Los Angeles,Texas,Mexico,Regional Pumpkin Festival,1172 F,1791 K,211,232,8,Munchkin
2629-P,39,247.01391383446753,RFCCB,New York,Florida,China,Regional Pumpkin Festival,1237 T,1259 W,215,247,10,Golden Hubbard
2799-P,71,257.62820576224476,QXEDW,Houston,New York,UK,Regional Pumpkin Festival,1131 K,1923 G,227,275,-4,Orange Bulldog
2886-P,12,245.04424976650625,BDRQQ,New York,Texas,China,Regional Pumpkin Festival,1235 K,1574 S,218,240,7,Kakai
2146-P,79,253.57385624852031,CXIFX,Chicago,Texas,UK,Local Pumpkin Festival,1748 X,1415 E,5,3,-1,Golden Hubbard
2666-P,38,249.30380670633167,DRFSZ,Nottingham,Texas,France,Local Pumpkin Festival,1748 A,1394 R,233,276,-9,Kakai
2339-P,62,251.56645658239722,KTQJX,Chicago,Florida,China,Regional Pumpkin Festival,1970 F,1441 O,227,271,-10,Munchkin
2215-P,36,245.7036197213456,PRHQL,Los Angeles,Florida,Canada,Local Pumpkin Festival,1218 U,1305 O,229,295,-12,Golden Hubbard
2443-P,100,255.15647497866303,OVBJU,Los Angeles,Texas,UK,National Pumpkin Festival,1260 I,1666 M,204,210,17,Golden Hubbard
2517-P,89,251.87104101944715,DIYSC,Nottingham,Florida,China,Regional Pumpkin Festival,1414 Z,1385 F,226,272,-11,Munchkin
2707-P,83,242.82861913274974,JEIXR,Paris,Texas,UK,National Pumpkin Festival,1200 Z,1098 S,228,292,-17,Munchkin
2264-P,63,245.56970339268446,EKOOW,Paris,Florida,Canada,National Pumpkin Festival,1561 A,1153 C,219,232,5,Orange Bulldog
2851-P,57,246.33639816716314,DEGCX,Nottingham,Florida,USA,National Pumpkin Festival,1920 X,1309 E,-4,-1,4,Kakai
2233-P,63,256.40439868494866,GSIWZ,Los Angeles,California,France,Local Pumpkin Festival,1037 R,1786 W,222,231,2,Golden Hubbard
2607-P,59,237.15752439163626,FBCQH,Nottingham,Florida,UK,Local Pumpkin Festival,1645 K,1872 A,220,247,-5,Munchkin
2680-P,26,238.03269411902875,VVPGM,New York,New York,France,Local Pumpkin Festival,1819 G,1213 J,221,239,9,Orange Bulldog
2489-P,29,253.7930645680055,PAWQZ,Nottingham,California,China,Local Pumpkin Festival,1046 Y,1240 N,224,247,-3,Orange Bulldog
2570-P,83,234.69478588644415,AVDQY,Houston,Texas,Canada,National Pumpkin Festival,1455 X,1285 E,220,225,1,Kakai
2782-P,34,244.72220984380692,YHBOZ,Chicago,California,France,Local Pumpkin Festival,1121 P,1222 K,-4,-2,-3,Golden Hubbard
2026-P,8,243.6242694558576,VCPGZ,New York,New York,Mexico,Local Pumpkin Festival,1071 H,1482 E,216,232,-1,Kakai
2317-P,9,232.66549790743738,TYJBZ,New York,Florida,UK,Local Pumpkin Festival,1030 J,1537 E,208,200,18,Orange Bulldog
2633-P,14,230.01566043589264,WODIN,Los Angeles,New York,UK,Regional Pumpkin Festival,1771 G,1973 M,216,220,11,Kakai
2812-P,45,230.29371844064445,KGGVI,Los Angeles,Texas,France,Local Pumpkin Festival,1043 Z,1249 D,222,257,-9,Orange Bulldog
2559-P,56,243.5562065867707,BFTIS,Nottingham,Texas,UK,Regional Pumpkin Festival,1197 E,1409 P,5,3,-2,Orange Bulldog
2401-P,45,244.54836213011293,ECGCA,New York,New York,China,National Pumpkin Festival,1520 O,1538 X,215,229,-2,Golden Hubbard
2585-P,97,242.5571512952447,HWGKB,Los Angeles,New York,Mexico,National Pumpkin Festival,1482 Q,1377 Q,207,224,6,Orange Bulldog
2169-P,2,237.72735551614315,YBMTK,Paris,Texas,USA,Regional Pumpkin Festival,1403 I,1097 E,182,150,50,Orange Bulldog
2715-P,11,235.14705175217242,HETMU,Nottingham,New York,Canada,National Pumpkin Festival,1919 G,1610 W,212,230,6,Munchkin
2794-P,98,226.14108382724226,NVEYN,Paris,New York,France,Regional Pumpkin Festival,1400 I,1042 S,216,233,-2,Munchkin
2332-P,27,238.65083808917552,BYSKI,Chicago,Florida,Australia,Local Pumpkin Festival,1043 E,1545 K,223,266,-17,Orange Bulldog
2541-P,100,231.31279075238854,MJJGY,Nottingham,New York,UK,Regional Pumpkin Festival,1751 I,1471 K,2,1,1,Golden Hubbard
2487-P,65,237.0093401012942,FBKCV,New York,Texas,UK,Local Pumpkin Festival,1190 H,1536 Y,209,212,7,Munchkin
2899-P,2,231.6221419852227,LAYHI,Chicago,Florida,France,National Pumpkin Festival,1707 Q,1141 G,215,219,2,Golden Hubbard
2752-P,1,235.28411234654487,RBYQK,New York,Florida,Mexico,Local Pumpkin Festival,1540 X,1721 L,213,222,7,Orange Bulldog
2659-P,76,227.28627785407008,ORCLV,Nottingham,Florida,UK,National Pumpkin Festival,1420 Z,1841 Z,216,227,3,Munchkin
2774-P,75,224.1743287069723,GRBKA,New York,Florida,China,National Pumpkin Festival,1560 L,1697 S,218,239,-12,Kakai
2804-P,73,222.44539421964436,YEPFW,Houston,California,Australia,National Pumpkin Festival,1371 M,1661 G,214,226,2,Kakai
2085-P,95,231.56509540323168,IDGXI,Nottingham,California,France,National Pumpkin Festival,1801 L,1287 N,215,244,-12,Kakai
2731-P,69,223.37047876045108,VZNBI,Nottingham,Florida,Mexico,National Pumpkin Festival,1971 U,1461 R,220,228,0,Munchkin
2865-P,14,221.07633359730244,VPFKX,New York,Florida,China,Local Pumpkin Festival,1207 X,1553 X,225,251,-8,Munchkin
2043-P,36,223.29601211100817,JWSHN,Paris,Texas,China,National Pumpkin Festival,1670 M,1093 X,214,224,-5,Golden Hubbard
2840-P,7,215.92597939930857,NATOK,Houston,California,Australia,National Pumpkin Festival,1871 Y,1646 K,217,218,1,Orange Bulldog
2930-P,16,209.20750254690648,FVYAK,Houston,Texas,France,Local Pumpkin Festival,1806 A,1984 X,-1,-4,1,Munchkin
